idx	X	Y	component
1898	3884.197476512877	3540.68566341427	0
1899	3886.044894730786	3539.558735247106	0
1900	3884.206311385774	3540.683118274671	0
1901	3886.049189053713	3539.557917931833	0
1902	3886.043595576531	3539.559813701176	0
1903	3886.832679322203	3538.870299392746	0
1904	3886.833185923909	3538.86994636527	0
1905	3887.614450036538	3538.185134222711	0
1906	3886.838230680008	3538.868528741912	0
1907	3887.612365161835	3538.186812095348	0
1908	3887.616675363756	3538.184653964619	0
1909	3906.481363600696	3528.023761989868	0
1910	3906.482872095509	3528.022877459121	0
1911	3907.380558967458	3527.433381326525	0
1912	3906.48057892443	3528.025111285563	0
1913	3907.383674432794	3527.432160154656	0
1914	3907.380703381946	3527.433318774292	0
1915	3922.506698484463	3519.783685119019	0
1916	3922.500607434681	3519.786499035662	0
1917	3922.618834151011	3519.727322839873	0
1918	3922.623981551003	3519.724735403359	0
1919	3924.961019316103	3518.509837755927	0
1920	3924.972547296999	3518.502509431982	0
1921	3926.059634579112	3517.922059919551	0
1922	3924.956352909828	3518.512810552249	0
1923	3926.046781012869	3517.931602553031	0
1924	3926.053813293635	3517.927637579925	0
1925	3927.227095325084	3517.308669292421	0
1926	3927.221735375658	3517.312649184916	0
1927	3929.672349928903	3516.12623089003	0
1928	3927.230981799818	3517.307035544606	0
1929	3929.670487184635	3516.125888179607	0
1930	3929.656796215027	3516.131166588285	0
1931	3933.044136402636	3515.05347087148	0
1932	3933.105417898717	3515.028516456908	0
1933	3940.581626885531	3514.484004357824	0
1934	3940.658875421265	3514.50001190898	0
1935	3940.507096597866	3514.408461360877	0
1936	3940.568721869437	3514.481822385601	0
1937	3938.736888951195	3514.247390350636	0
1938	3938.830626469625	3514.236948846311	0
1939	3934.493304191775	3514.694784858282	0
1940	3938.795444002643	3514.234136319817	0
1941	3934.404383969936	3514.71451458706	0
1942	3934.540323990309	3514.684765017158	0
1943	3944.084253438216	3504.568132224275	0
1944	3944.082479626003	3504.57172425146	0
1945	3945.019559604422	3503.941741195444	0
1946	3944.08810467879	3504.564914096491	0
1947	3945.020095339006	3503.939701312213	0
1948	3945.02314571365	3503.939461041672	0
1949	3958.032209272203	3494.683258097054	0
1950	3958.03052044716	3494.683433404535	0
1951	3958.953976888016	3494.083768785627	0
1952	3958.026388367992	3494.684370206124	0
1953	3958.958258808369	3494.080639627334	0
1954	3958.958109396698	3494.081331986632	0
1955	3960.648238823355	3492.646075505644	0
1956	3960.645934777977	3492.646413587548	0
1957	3961.471635751305	3491.940313261885	0
1958	3960.650186644308	3492.643841340238	0
1959	3961.480537957342	3491.939234957777	0
1960	3961.480289447784	3491.939522036654	0
1961	3963.237754284429	3490.66851032263	0
1962	3963.237771149425	3490.668514681546	0
1963	3963.998462690487	3489.943219833795	0
1964	3963.237754285311	3490.668510322155	0
1965	3964.002631429516	3489.945422401847	0
1966	3963.940082999253	3489.88329515534	0
1967	3964.898835135699	3489.32035371261	0
1968	3963.997090760392	3489.944197404438	0
1969	3964.924941849996	3489.326287153778	0
1970	3964.924738394583	3489.32610550967	0
1971	3965.744373719638	3488.699201959614	0
1972	3964.93724974532	3489.325278410211	0
1973	3965.747453126395	3488.698848329122	0
1974	3965.744124943484	3488.699431436905	0
1975	3968.873304973064	3485.75483159315	0
1976	3968.870128267202	3485.753803951258	0
1977	3969.658250924965	3485.08092266555	0
1978	3968.870787144881	3485.756356627733	0
1979	3969.6678686284	3485.080081220179	0
1980	3969.663410737735	3485.080873666001	0
1981	3980.713072282389	3478.509645469984	0
1982	3980.716267051418	3478.509177035394	0
1983	3981.550299082345	3477.86413218489	0
1984	3980.714270114425	3478.508835526526	0
1985	3981.548743514971	3477.863127311432	0
1986	3981.54971440815	3477.864498962596	0
1987	3993.908534774072	3469.794538421946	0
1988	3993.915362683817	3469.793244506347	0
1989	3994.83216659339	3469.25682620235	0
1990	3993.911303190135	3469.79207708549	0
1991	3994.829476399475	3469.25758550007	0
1992	3994.830605504089	3469.257743226137	0
1993	3995.681855895423	3468.663832777892	0
1994	3995.679873257196	3468.665130946356	0
1995	3996.419521724404	3467.908090759677	0
1996	3995.68125710442	3468.664360478187	0
1997	3996.422315062603	3467.906895894371	0
1998	3996.419590815372	3467.908847980043	0
1999	4013.105800563769	3458.926937189658	0
2000	4013.10748415585	3458.926257876303	0
2001	4013.92132210287	3458.247133948816	0
2002	4013.921822122375	3458.246880274526	0
2003	4014.696835038282	3457.541752248971	0
2004	4013.94008328874	3458.25198492746	0
2005	4014.712425416653	3457.540024386359	0
2006	4013.103028025614	3458.926087107252	0
2007	4013.77997904434	3458.147647551709	0
2008	4013.777659962597	3458.149115263973	0
2009	4014.695047351925	3457.542117643844	0
2010	4014.699205238902	3457.540752078035	0
2011	4028.785696771819	3450.192631331934	0
2012	4028.785915139209	3450.192467198382	0
2013	4029.688686742817	3449.66582361945	0
2014	4028.779961795136	3450.193541082291	0
2015	4029.681291632415	3449.667826630719	0
2016	4028.797601499205	3450.18700861515	0
2017	4029.690039142516	3449.663367902318	0
2018	4029.688999528988	3449.665645431309	0
2019	4031.630040050405	3448.726816543263	0
2020	4031.629104389215	3448.727633758588	0
2021	4032.464420724701	3448.061333001646	0
2022	4031.631650789887	3448.72710197937	0
2023	4032.467388605232	3448.060834797018	0
2024	4032.468795030988	3448.060808635933	0
2025	4033.429320127077	3447.610008938198	0
2026	4033.42519633595	3447.610593400037	0
2027	4034.285963486339	3447.0327818506	0
2028	4033.426443999923	3447.61158353108	0
2029	4034.284925289342	3447.034310767651	0
2030	4034.255303404542	3447.039423245243	0
2031	4035.163863611898	3446.456873055415	0
2032	4034.285988980476	3447.032776365375	0
2033	4035.174192906971	3446.453253057838	0
2034	4035.172217128812	3446.453470610098	0
2035	4036.069962976541	3445.885590348501	0
2036	4036.058673225557	3445.886236482001	0
2037	4036.692222673538	3445.083412311843	0
2038	4036.071445203193	3445.885324098927	0
2039	4036.848686369342	3445.210105499295	0
2040	4036.848686369151	3445.210105500277	0
2041	4037.78520995393	3444.608236900582	0
2042	4037.530794898778	3444.623405067488	0
2043	4038.63230629625	3444.060363069852	0
2044	4037.784724861224	3444.608537821888	0
2045	4038.669157932257	3444.051592266574	0
2046	4038.668663280835	3444.051966604853	0
2047	4042.583234676314	3442.415875959711	0
2048	4042.58156761864	3442.416573572656	0
2049	4043.465722891217	3441.822347110262	0
2050	4042.598666262101	3442.412264022037	0
2051	4043.46832808916	3441.822693514864	0
2052	4043.469100591238	3441.82228970706	0
2053	4049.280026932253	3439.082574332987	0
2054	4049.277926010894	3439.082761909158	0
2055	4050.094365671695	3438.388081760352	0
2056	4049.29783874232	3439.077727913291	0
2057	4050.102929190772	3438.38414573007	0
2058	4050.095335574438	3438.387802352585	0
2059	4059.796693268326	3433.922470815162	0
2060	4059.793887596664	3433.922384036757	0
2061	4060.620513574338	3433.25032392701	0
2062	4059.793172557257	3433.922304005414	0
2063	4060.620982789877	3433.249977075948	0
2064	4060.620320027482	3433.250404696864	0
2065	4061.511459325463	3432.669027088234	0
2066	4061.509711896467	3432.670164767887	0
2067	4062.447697438739	3432.135298670572	0
2068	4061.511459326376	3432.669027087826	0
2069	4062.445735985631	3432.136560019869	0
2070	4062.447697437808	3432.135298670933	0
2071	4069.998588296651	3428.224183533278	0
2072	4069.997030507861	3428.223570703259	0
2073	4070.91751122388	3427.672063002677	0
2074	4069.998868381824	3428.223611092846	0
2075	4070.91660099212	3427.673341874021	0
2076	4070.918334760102	3427.67259077381	0
2077	4080.196525910725	3422.506126251233	0
2078	4080.2414576114	3422.498693550988	0
2079	4081.205296826954	3422.025998905615	0
2080	4080.196614881263	3422.506071455	0
2081	4081.164237937885	3422.037586141096	0
2082	4081.202865494411	3422.026976164741	0
2083	4088.969770602233	3418.376404908592	0
2084	4088.990929986178	3418.372041866599	0
2085	4089.938836009084	3417.914240855788	0
2086	4088.97047245038	3418.376116315046	0
2087	4089.933305680427	3417.915547909412	0
2088	4089.936283712975	3417.91515518899	0
2089	4090.823903674437	3417.368176823518	0
2090	4090.824586531518	3417.367888481916	0
2091	4092.719097384213	3416.455993617733	0
2092	4090.844098905526	3417.362567918263	0
2093	4092.733918617344	3416.452992214352	0
2094	4092.733155297013	3416.453297457695	0
2095	4095.388645697364	3414.784527909271	0
2096	4095.388369519432	3414.784670162041	0
2097	4096.122028851719	3414.037654141073	0
2098	4095.391090429349	3414.783491615164	0
2099	4096.135675139899	3414.034541324959	0
2100	4096.135675138935	3414.034541325222	0
2101	4104.830463557219	3409.921267127987	0
2102	4104.8224453256	3409.923241387493	0
2103	4105.732647304724	3409.339578767471	0
2104	4104.821806979994	3409.923570652797	0
2105	4105.736134455575	3409.338528621221	0
2106	4104.827327858918	3409.92204086732	0
2107	4105.742409182821	3409.337589069557	0
2108	4105.741831523929	3409.336837076195	0
2109	4107.456554904819	3408.102611839221	0
2110	4107.457523762046	3408.101713752688	0
2111	4108.311696211563	3407.507851312013	0
2112	4107.473242199449	3408.100661201677	0
2113	4108.335843099206	3407.502080178608	0
2114	4108.330734220563	3407.504377611303	0
2115	4109.20626760596	3406.877348452549	0
2116	4109.209378974715	3406.876259858707	0
2117	4110.107512658021	3406.304313154747	0
2118	4109.206267606701	3406.877348451877	0
2119	4110.112071395662	3406.30094183841	0
2120	4110.109170770235	3406.302432042779	0
2121	4146.612692074071	3392.069104533393	0
2122	4146.612564445792	3392.069175314034	0
2123	4147.458558125139	3391.486013742187	0
2124	4146.593838243626	3392.075017198747	0
2125	4147.454145292263	3391.483824712773	0
2126	4147.455964056605	3391.48697037874	0
2127	4148.410524850996	3391.010003651314	0
2128	4147.442322081996	3391.479929344172	0
2129	4148.359886301741	3391.013244894411	0
2130	4148.410879385282	3391.009467234237	0
2131	4152.435878191908	3389.503450139147	0
2132	4152.436620119998	3389.504025400897	0
2133	4153.401633314518	3389.044165733096	0
2134	4152.43569792283	3389.503155271997	0
2135	4153.400652046163	3389.043501489908	0
2136	4153.40052542083	3389.043565942292	0
2137	4165.073648252156	3384.06774608011	0
2138	4165.07596785361	3384.066963088136	0
2139	4166.016710909523	3383.608979000699	0
2140	4165.081832575407	3384.065424457849	0
2141	4166.016332388123	3383.610946733513	0
2142	4166.01873984559	3383.608658466895	0
2143	4169.806702874933	3381.862380294854	0
2144	4169.805973114849	3381.860875333981	0
2145	4170.660780361603	3381.235363967008	0
2146	4169.806561162429	3381.862478599017	0
2147	4170.663873305733	3381.235431387786	0
2148	4170.660780362426	3381.235363967578	0
2149	4171.600309474391	3380.7708209085	0
2150	4171.601809858636	3380.770044331112	0
2151	4172.49746788697	3380.282242619371	0
2152	4171.606391805283	3380.769023961645	0
2153	4172.515516844794	3380.28532560192	0
2154	4172.517747351852	3380.285018707839	0
2155	4173.4570116758	3379.764512169119	0
2156	4172.534321794406	3380.287808608261	0
2157	4173.462994444925	3379.764031736136	0
2158	4173.463655183635	3379.763678190696	0
2159	4178.142231098852	3377.331384289864	0
2160	4178.096803557729	3377.347282414269	0
2161	4179.092887409058	3376.860430468377	0
2162	4178.142772307613	3377.331108912849	0
2163	4179.097160907145	3376.859649007732	0
2164	4179.097415536876	3376.860515418031	0
2165	4180.981636571613	3375.857765779212	0
2166	4180.982499050941	3375.857478102688	0
2167	4181.888957290196	3375.270522212189	0
2168	4180.982160588387	3375.857671438601	0
2169	4181.889210816863	3375.26959981255	0
2170	4181.891809476708	3375.269610820053	0
2171	4186.374987579336	3372.518160218818	0
2172	4186.375268735715	3372.517774918984	0
2173	4187.225152372056	3371.899611897589	0
2174	4186.380512743101	3372.517392654494	0
2175	4187.231303121524	3371.898042728306	0
2176	4187.230928206117	3371.898211813234	0
2177	4190.874124578851	3369.747650266333	0
2178	4190.868189760236	3369.749340458908	0
2179	4191.661277413715	3369.022938398444	0
2180	4190.872991570054	3369.748079896535	0
2181	4191.676533407129	3369.019174868279	0
2182	4191.667936041601	3369.022299167596	0
2183	4194.559504615546	3367.66095565555	0
2184	4194.554466282353	3367.661948149356	0
2185	4195.337882101784	3366.966653156816	0
2186	4194.559889252169	3367.660711851183	0
2187	4195.349345184814	3366.965331447138	0
2188	4195.348579198303	3366.962727224858	0
2189	4201.192871641103	3364.202417032809	0
2190	4201.199443375556	3364.198688347681	0
2191	4202.098096738472	3363.736223621155	0
2192	4201.191714965676	3364.202758127797	0
2193	4202.105586631603	3363.732038352025	0
2194	4202.098504617593	3363.735902430301	0
2195	4206.939816266623	3361.456347982103	0
2196	4206.940130032829	3361.456198848372	0
2197	4207.875177618643	3360.950212257336	0
2198	4206.942584452442	3361.455035434919	0
2199	4207.898366791328	3360.946581301428	0
2200	4207.877942840846	3360.949097445126	0
2201	4208.911430128953	3360.512216034915	0
2202	4207.898462298544	3360.946471925761	0
2203	4208.92809499377	3360.510273798636	0
2204	4208.917515623013	3360.509400804996	0
2205	4209.810047237393	3359.948237272651	0
2206	4209.809887877004	3359.948146290989	0
2207	4210.71999876178	3359.425493218258	0
2208	4209.810815648881	3359.949218360873	0
2209	4210.734918760615	3359.420845011276	0
2210	4210.71287450161	3359.428470400312	0
2211	4214.622519728434	3357.629489354144	0
2212	4214.618734222752	3357.631242789568	0
2213	4215.450782625991	3357.063656857174	0
2214	4214.624617409173	3357.62876607757	0
2215	4215.513925133348	3357.047251189524	0
2216	4215.512718775572	3357.048013319754	0
2217	4216.716886845422	3356.286532858466	0
2218	4216.572089469667	3356.349487089384	0
2219	4216.864911059717	3356.220571926036	0
2220	4216.716777584065	3356.286539814391	0
2221	4232.375037554227	3350.662858150721	0
2222	4232.373894941074	3350.663047060578	0
2223	4233.302710444464	3350.21258875255	0
2224	4232.362877653587	3350.667059758087	0
2225	4233.330880969913	3350.21622249437	0
2226	4233.330564432453	3350.216370986279	0
2227	4234.200470098122	3349.570242278234	0
2228	4233.358355224032	3350.22013485826	0
2229	4234.203950162694	3349.568860338685	0
2230	4234.20078235938	3349.570457358757	0
2231	4257.879307868127	3339.416585727512	0
2232	4257.866854200359	3339.413093164264	0
2233	4258.6384051903	3338.672554818412	0
2234	4257.879478397113	3339.416894039027	0
2235	4258.645987088304	3338.670247363391	0
2236	4258.643748608537	3338.671236369745	0
2237	4266.364930991694	3334.904338640696	0
2238	4266.362444723055	3334.904648363778	0
2239	4267.225043937594	3334.313012341777	0
2240	4266.368682195115	3334.903112897073	0
2241	4267.23284866598	3334.312343076374	0
2242	4267.232951604617	3334.312175300497	0
2243	4269.894841107284	3332.482682205948	0
2244	4269.89270518289	3332.481734062821	0
2245	4270.801463178038	3331.882588856135	0
2246	4269.892592994539	3332.483642760056	0
2247	4270.807275574799	3331.881378006964	0
2248	4270.808689747207	3331.880429595352	0
2249	4273.587011264525	3330.244182523392	0
2250	4273.591332185376	3330.243610820628	0
2251	4274.490220340952	3329.63834702182	0
2252	4273.586677901213	3330.244378600952	0
2253	4274.487980846933	3329.638420538636	0
2254	4274.490084635158	3329.638391298409	0
2255	4312.378172032867	3313.451183590515	0
2256	4312.382579191923	3313.449588047803	0
2257	4313.224970249789	3312.729038585941	0
2258	4312.369427962311	3313.453881284338	0
2259	4313.202758675997	3312.737223391536	0
2260	4313.211192912587	3312.733599312264	0
2261	4317.198480237715	3310.90342069311	0
2262	4317.200245845936	3310.902556756909	0
2263	4318.955634852596	3309.718362588828	0
2264	4317.2062411095	3310.9007625869	0
2265	4318.987482343416	3309.711698835676	0
2266	4318.957605887002	3309.717841541305	0
2267	4322.860474687336	3307.654160215145	0
2268	4322.862901213367	3307.653002817327	0
2269	4323.76487715349	3307.103440535142	0
2270	4322.860251865916	3307.654307177298	0
2271	4323.764486019582	3307.104940571408	0
2272	4323.766073136233	3307.104124518655	0
2273	4324.754677896465	3306.646058832168	0
2274	4324.747276909083	3306.648098934153	0
2275	4325.527056583557	3306.013054045286	0
2276	4324.753983230395	3306.645772655284	0
2277	4325.662744714921	3306.021849261402	0
2278	4325.524262050637	3306.014399621664	0
2279	4326.48403057835	3305.361365427472	0
2280	4325.665138769197	3306.020088648981	0
2281	4326.498445747257	3305.358893352924	0
2282	4326.484084972976	3305.362432046297	0
2283	4335.820377106768	3302.050542141981	0
2284	4335.820073637014	3302.050687801394	0
2285	4336.798691590836	3301.565775067192	0
2286	4335.805712049184	3302.057538831304	0
2287	4336.775164989854	3301.574391053799	0
2288	4336.795796405701	3301.567696803747	0
2289	4338.916883298615	3300.741627257762	0
2290	4338.924037994538	3300.738932049943	0
2291	4339.911007685384	3300.349359834105	0
2292	4338.917915146744	3300.741487860728	0
2293	4339.912839728039	3300.348788742426	0
2294	4339.914360121947	3300.348163247952	0
2295	4340.947809353075	3299.973619228184	0
2296	4340.957187591926	3299.970402651415	0
2297	4341.935273737546	3299.56669620664	0
2298	4340.968525307076	3299.967856735886	0
2299	4341.949206503458	3299.562929641221	0
2300	4341.95660249431	3299.558646467655	0
2301	4353.899439348462	3294.522769877889	0
2302	4353.895520527772	3294.523332439866	0
2303	4354.834875660678	3293.960293670249	0
2304	4353.900358673041	3294.522311690284	0
2305	4354.838688462735	3293.959587211406	0
2306	4354.837106632823	3293.959536168054	0
2307	4359.973500625595	3291.787470485293	0
2308	4359.961348902228	3291.791534799843	0
2309	4360.861743945842	3291.160842308582	0
2310	4359.9695720147	3291.789112746434	0
2311	4360.876780745914	3291.154680141807	0
2312	4360.862336852829	3291.16061949131	0
2313	4373.35363510498	3286.120323202981	0
2314	4373.350857864162	3286.120138894087	0
2315	4374.109609150543	3285.420410482997	0
2316	4373.409686038586	3286.1119022115	0
2317	4374.111587344861	3285.422413238691	0
2318	4374.10649101899	3285.422194718367	0
2319	4424.059927707923	3266.593082845425	0
2320	4424.057532699156	3266.592931745352	0
2321	4424.642001400603	3265.789791913694	0
2322	4424.602411382663	3265.787972467328	0
2323	4449.548161056265	3249.171032158191	0
2324	4424.061797193051	3266.594394355807	0
2325	4424.676536327112	3265.792313327822	0
2326	4424.645940097996	3265.788195329572	0
2327	4438.920628351217	3261.364285545772	0
2328	4448.606037831571	3249.276540672875	0
2329	4540.294634668858	3192.195586275094	0
2330	4438.920014201704	3261.364693436857	0
2331	4439.847783644452	3260.692695828207	0
2332	4438.924603988459	3261.363998053136	0
2333	4439.854540092997	3260.691106728121	0
2334	4439.853871226577	3260.691362118082	0
2335	4450.022186288582	3249.116515892193	0
2336	4450.025743390915	3249.115078426454	0
2337	4486.257326871294	3235.720768114125	0
2338	4486.276855825726	3235.716827114835	0
2339	4487.241158223894	3235.155200515009	0
2340	4486.263672512824	3235.720411172638	0
2341	4487.235241903079	3235.157473236327	0
2342	4487.244847112142	3235.154873774996	0
2343	4488.237158483661	3234.649225610028	0
2344	4488.237866823346	3234.648819089649	0
2345	4489.273206597959	3234.227337415566	0
2346	4488.226700253578	3234.651626427595	0
2347	4489.268894659993	3234.228414511008	0
2348	4489.273015651012	3234.226168816367	0
2349	4496.881358481668	3229.64709134449	0
2350	4496.892705326854	3229.643505062618	0
2351	4497.66772408789	3228.930474416188	0
2352	4496.882097160752	3229.6467475899	0
2353	4497.678003322068	3228.925213970515	0
2354	4497.67768611169	3228.925385197163	0
2355	4504.635170769349	3225.442874333727	0
2356	4504.636755469236	3225.442930393462	0
2357	4505.454274772142	3224.705201173285	0
2358	4504.633560179961	3225.443423774533	0
2359	4505.430688597108	3224.712570293823	0
2360	4505.458445134119	3224.702534098963	0
2361	4515.947264525566	3218.467407559549	0
2362	4515.953702733093	3218.465452261081	0
2363	4516.89485807966	3217.843076227156	0
2364	4515.943752268956	3218.468336300512	0
2365	4516.888761418518	3217.845825040162	0
2366	4516.896285121736	3217.841973789158	0
2367	4517.657301486844	3217.063949859608	0
2368	4517.655283371131	3217.064750053592	0
2369	4518.52554152058	3216.433916411168	0
2370	4517.653548327188	3217.067292799863	0
2371	4518.528482476116	3216.434136638358	0
2372	4518.528084155928	3216.434324742333	0
2373	4526.976244549182	3209.650690525743	0
2374	4526.977936960707	3209.650872614021	0
2375	4527.717362594706	3208.853877681923	0
2376	4526.971722862857	3209.652246882629	0
2377	4527.721041785479	3208.849462985504	0
2378	4527.72409323484	3208.849316572816	0
2379	4533.378130481416	3203.982754998912	0
2380	4533.375824610809	3203.983390755056	0
2381	4534.10060303493	3203.220279328812	0
2382	4533.378130482396	3203.982754998711	0
2383	4534.10337174482	3203.219951176781	0
2384	4534.102604087763	3203.22080486908	0
2385	4536.192964722007	3200.787336549347	0
2386	4536.184638923552	3200.789937434166	0
2387	4536.825029658251	3199.928356536787	0
2388	4536.202757463439	3200.783978085832	0
2389	4536.82728050091	3199.927421482847	0
2390	4536.824242758666	3199.928518873979	0
2391	4540.665935318558	3193.428507154231	0
2392	4540.664933149144	3193.429508537291	0
2393	4540.599643954011	3191.127652121734	0
2394	4540.600879774786	3191.127935495407	0
2395	4540.688644217972	3191.055981510846	0
2396	4540.669850957319	3193.427117861478	0
2397	4540.340685913942	3192.188212370951	0
2398	4540.294165399014	3192.194780661262	0
2399	4540.637115633289	3191.111059708726	0
2400	4540.631582204794	3191.101667427074	0
2401	4547.260539274125	3183.690293932878	0
2402	4547.260021452811	3183.691517790756	0
2403	4547.916488774193	3182.830566065939	0
2404	4547.260358988659	3183.691092284429	0
2405	4547.906610405916	3182.830240568603	0
2406	4547.91445721039	3182.831715686601	0
2407	4548.565918762161	3181.971347529255	0
2408	4547.900482369178	3182.822245236582	0
2409	4548.56322143753	3181.968097507781	0
2410	4548.567837217873	3181.97078875838	0
2411	4558.584650501948	3173.604064985144	0
2412	4558.581145251324	3173.604405259476	0
2413	4559.426028057348	3172.953953277843	0
2414	4558.583951273232	3173.603530292392	0
2415	4559.426124891895	3172.953673674529	0
2416	4559.424728569119	3172.954559932547	0
2417	4561.17337157818	3171.604053699176	0
2418	4561.169710222618	3171.599653070556	0
2419	4562.290771881645	3171.079158724332	0
2420	4561.17810085713	3171.601263954773	0
2421	4562.276170755486	3171.159968401523	0
2422	4562.282998330814	3171.155266160561	0
2423	4562.335167115588	3171.06991580479	0
2424	4562.329870864224	3171.072381745795	0
2425	4563.057483742076	3169.99889039925	0
2426	4563.060502637099	3170.030201537273	0
2427	4563.135275958991	3169.833177993487	0
2428	4563.058742670405	3169.995180260946	0
2429	4566.305937216218	3164.027527018244	0
2430	4566.307483946744	3164.022403263799	0
2431	4566.454473694314	3163.50828943136	0
2432	4566.413806879012	3163.648058070807	0
2433	4566.487880614984	3163.376584430785	0
2434	4566.455128258481	3163.505978134632	0
2435	4570.578803447273	3159.21740719348	0
2436	4570.582297163454	3159.21480265693	0
2437	4571.065481523109	3158.273018199453	0
2438	4570.591469067181	3159.213650220795	0
2439	4571.066447913793	3158.273088050633	0
2440	4571.063506333822	3158.274389016061	0
2441	4579.327075936176	3150.926814258979	0
2442	4579.333365078596	3150.92418766307	0
2443	4580.001194537993	3150.110210140478	0
2444	4579.323121266391	3150.92311900824	0
2445	4579.999314222435	3150.1102981483	0
2446	4579.99968151248	3150.109765305955	0
2447	4586.531015892712	3144.3608212548	0
2448	4586.532770876915	3144.359191898739	0
2449	4587.218375071175	3143.434411826762	0
2450	4586.528998860361	3144.360924740675	0
2451	4586.747769736453	3143.497960412982	0
2452	4587.221479427367	3143.433786519557	0
2453	4590.375213339684	3140.461660599728	0
2454	4590.367531184215	3140.4621528701	0
2455	4590.982937728574	3139.577609904308	0
2456	4590.382468015473	3140.459919661353	0
2457	4591.011625056109	3139.578801687429	0
2458	4590.983202424443	3139.577267776588	0
2459	4600.180703440949	3131.907498752588	0
2460	4600.169771177844	3131.905985787817	0
2461	4600.618385746377	3130.930821784594	0
2462	4600.191305469368	3131.904055118849	0
2463	4600.620964427796	3130.932588255589	0
2464	4600.617027044579	3130.930228645712	0
2465	4602.48340364301	3128.254526484945	0
2466	4602.483327292807	3128.254435980686	0
2467	4603.210060377815	3127.456621534695	0
2468	4602.488205270746	3128.25343730467	0
2469	4603.222659210717	3127.451667583857	0
2470	4603.22297766564	3127.45112732612	0
2471	4604.914857730967	3126.028658154563	0
2472	4604.913265617523	3126.02766756771	0
2473	4605.611807444105	3125.17451691823	0
2474	4604.915969474273	3126.027237195961	0
2475	4605.614235071426	3125.174303929594	0
2476	4604.918744749592	3126.027365684548	0
2477	4605.648371671158	3125.175175729854	0
2478	4605.612466909476	3125.174766645309	0
2479	4607.164966609992	3123.644702640072	0
2480	4607.163949924013	3123.644097907199	0
2481	4607.855339589943	3122.84029978131	0
2482	4607.181257645513	3123.641461881844	0
2483	4607.859501298993	3122.840214697681	0
2484	4607.854488906715	3122.841070568132	0
2485	4608.565939326983	3122.030250268378	0
2486	4608.557775650065	3122.031451547893	0
2487	4609.245249274233	3121.226823452555	0
2488	4608.565055160097	3122.030525667918	0
2489	4609.260408530837	3121.225245277463	0
2490	4609.247184532273	3121.226263920921	0
2491	4609.9319564233	3120.411682484612	0
2492	4609.930595296189	3120.412583771671	0
2493	4610.600716822623	3119.554294326818	0
2494	4609.935622026537	3120.414019723643	0
2495	4610.610208901372	3119.550162044128	0
2496	4610.600790814314	3119.554293900584	0
2497	4613.274183414674	3116.196020307427	0
2498	4613.264625380824	3116.197590602993	0
2499	4613.799941769558	3115.253469460567	0
2500	4613.276915934836	3116.194383609111	0
2501	4613.901041208595	3115.259852414745	0
2502	4613.869382859007	3115.257767316378	0
2503	4614.598616242122	3114.435497778322	0
2504	4613.902858779876	3115.258448498845	0
2505	4614.609884370983	3114.432268960244	0
2506	4614.609458368784	3114.432575919278	0
2507	4622.260300741468	3108.202203089396	0
2508	4622.228641178975	3108.208075474931	0
2509	4623.067402672968	3107.435707143572	0
2510	4622.261128459427	3108.200812633324	0
2511	4623.085786023755	3107.432747133162	0
2512	4623.083517578137	3107.43259341396	0
2513	4624.487705052231	3105.778718329751	0
2514	4624.48521087342	3105.775537643259	0
2515	4625.263725036618	3105.042487446993	0
2516	4624.504783186029	3105.770888118614	0
2517	4625.27125533822	3105.042532771172	0
2518	4624.488845954712	3105.776233730037	0
2519	4625.275568000471	3105.040527674447	0
2520	4625.266168831059	3105.041394677201	0
2521	4627.17948257343	3103.785376257278	0
2522	4627.178596551136	3103.785324730448	0
2523	4627.962919006878	3103.007094737365	0
2524	4627.18743614506	3103.784441770035	0
2525	4628.015534226898	3103.000908845392	0
2526	4627.960541067004	3103.00856385175	0
2527	4632.97277456328	3098.525061464656	0
2528	4632.975190072878	3098.523183768923	0
2529	4633.653812191197	3097.654035047088	0
2530	4632.968960580952	3098.526155500017	0
2531	4633.653212074777	3097.656615233417	0
2532	4633.657832506099	3097.652406120989	0
2533	4639.266264440698	3090.832100697587	0
2534	4639.270660115296	3090.831608930873	0
2535	4639.981019941345	3089.941356313319	0
2536	4639.264485485343	3090.830248779347	0
2537	4639.973297402245	3089.941583157139	0
2538	4639.973075420078	3089.942591203332	0
2539	4641.322384682361	3088.255918314228	0
2540	4641.324744518949	3088.254365923376	0
2541	4641.912455291908	3087.309792973819	0
2542	4641.319256007718	3088.256069884208	0
2543	4641.922815696023	3087.308629835407	0
2544	4641.920963007556	3087.310105528897	0
2545	4642.422808373162	3086.32698627146	0
2546	4642.421810050216	3086.327873958981	0
2547	4643.188399188754	3085.470098208917	0
2548	4642.42687073785	3086.327433937014	0
2549	4643.194209276163	3085.47167590655	0
2550	4643.192797504465	3085.474457037033	0
2551	4669.145506468173	3043.435649134138	0
2552	4669.194365085502	3043.460327107132	0
2553	4671.605535474705	3044.050007024501	0
2554	4671.61379793413	3044.047497089217	0
2555	4669.106739147351	3043.40885342413	0
2556	4669.146738054223	3043.432958312499	0
2557	4663.883281362417	3037.654793458189	0
2558	4663.872711401308	3037.655821363472	0
2559	4663.391218462341	3036.61419725826	0
2560	4663.881876538563	3037.659881045407	0
2561	4663.439631367307	3036.607933571489	0
2562	4663.394288231883	3036.604704207548	0
2563	4660.511814914685	3020.277781666607	0
