idx	X	Y	component
2319	4119.539397099615	3448.349115881569	0
2320	4118.644561695579	3448.943298134513	0
2321	4119.545701434292	3448.347992023428	0
2322	4119.537597699518	3448.350534667108	0
2323	4120.442314086402	3447.806141640637	0
2324	4120.443460035457	3447.8053558304	0
2325	4121.334826934914	3447.203425056011	0
2326	4120.448216677998	3447.803146103022	0
2327	4121.343910362601	3447.199417909455	0
2328	4121.345441022941	3447.199090618007	0
2329	4125.074869813933	3445.098625135244	0
2330	4125.019637598228	3445.088615084665	0
2331	4126.097564367666	3444.493770541646	0
2332	4125.079679915971	3445.095213609633	0
2333	4126.119626339965	3444.48490401547	0
2334	4126.119458585065	3444.485020395768	0
2335	4127.194249721183	3443.812315624516	0
2336	4127.203242591581	3443.808556763368	0
2337	4127.431999317251	3443.72395832687	0
2338	4127.30199445953	3443.767888928607	0
2339	4142.406938650835	3436.661236895718	0
2340	4142.393683165012	3436.66429881259	0
2341	4143.407795423877	3436.266729660206	0
2342	4142.398213455782	3436.664140612406	0
2343	4143.422151558959	3436.268978978004	0
2344	4143.411669413078	3436.26502503146	0
2345	4144.473541570771	3435.962293946659	0
2346	4143.427957032987	3436.266025723408	0
2347	4144.478958616878	3435.961669152945	0
2348	4144.475217474408	3435.961592085555	0
2349	4168.713703511946	3426.023196222583	0
2350	4168.719198246034	3426.02120376139	0
2351	4169.469399162356	3425.325441380599	0
2352	4168.728801705302	3426.01886983889	0
2353	4169.494165613182	3425.318162846975	0
2354	4169.492845088749	3425.318649127383	0
2355	4177.392649962187	3421.49565724513	0
2356	4177.389407092171	3421.497374041294	0
2357	4178.185069528449	3420.786692922082	0
2358	4177.494179373262	3421.491551777038	0
2359	4178.191430928983	3420.784780950763	0
2360	4178.188114672638	3420.786371785998	0
2361	4180.98951064628	3419.184085212979	0
2362	4180.989836103156	3419.183583853815	0
2363	4181.94807540543	3418.819100619712	0
2364	4180.9933644234	3419.183473398674	0
2365	4181.954131356055	3418.8173418282	0
2366	4181.953087692973	3418.817719117931	0
2367	4184.86506522636	3417.431436972949	0
2368	4184.857839761024	3417.433343309813	0
2369	4185.787480866554	3416.894587068741	0
2370	4184.865311989852	3417.431319009037	0
2371	4185.800344210767	3416.890164547196	0
2372	4185.787344632301	3416.894643096407	0
2373	4224.273971162412	3403.425965721844	0
2374	4224.273398947304	3403.426195727479	0
2375	4225.172140516225	3402.827797185456	0
2376	4224.273577771629	3403.426303951251	0
2377	4225.157508150875	3402.832910382886	0
2378	4225.172232501141	3402.827876253556	0
2379	4229.147061495305	3401.159673340957	0
2380	4229.147949195914	3401.159834018976	0
2381	4231.223130508899	3400.468835580426	0
2382	4229.155834992946	3401.155789780054	0
2383	4231.222301169424	3400.470474391293	0
2384	4231.219753801933	3400.471177795185	0
2385	4235.168590392876	3398.713814461154	0
2386	4235.167320517453	3398.713885832103	0
2387	4236.15391853185	3398.374330132683	0
2388	4235.167828331548	3398.71464642541	0
2389	4236.161133463797	3398.37229992055	0
2390	4236.15890785033	3398.372860185626	0
2391	4237.19776320442	3398.096882517538	0
2392	4237.196283970531	3398.096777917753	0
2393	4238.170246094011	3397.788039874743	0
2394	4237.203281073381	3398.094554491409	0
2395	4238.22061660653	3397.758793218889	0
2396	4238.17446560687	3397.786711586014	0
2397	4239.194674015925	3397.648560221473	0
2398	4238.221402678783	3397.758207702486	0
2399	4239.239635728136	3397.624154134739	0
2400	4239.240550748306	3397.623705475024	0
2401	4248.384150283129	3394.589013106166	0
2402	4248.367025725804	3394.598338187425	0
2403	4249.43702459493	3394.39635547293	0
2404	4248.386404015577	3394.588229586896	0
2405	4249.490666876919	3394.374036674697	0
2406	4249.489518901775	3394.374562212484	0
2407	4251.5470516654	3393.713943670594	0
2408	4251.542700871372	3393.715279797209	0
2409	4252.572176431405	3393.327211683473	0
2410	4251.552946834443	3393.71385843638	0
2411	4252.552796209022	3393.33618769783	0
2412	4252.55811979948	3393.334363036506	0
2413	4253.610990907743	3392.980095244131	0
2414	4253.598620340211	3392.984867817211	0
2415	4254.485610246613	3392.37855469574	0
2416	4253.60832474868	3392.980842305607	0
2417	4254.527965561228	3392.364678197828	0
2418	4254.535825131227	3392.361704406715	0
2419	4266.659558926252	3387.762881454137	0
2420	4266.591369915101	3387.790684074886	0
2421	4267.497507750709	3387.313639779253	0
2422	4266.660638299001	3387.761830920155	0
2423	4267.62596787023	3387.261363117601	0
2424	4267.625904405932	3387.261410423274	0
2425	4272.846759620898	3385.176690662479	0
2426	4272.843166501848	3385.177469675839	0
2427	4273.848624735434	3384.702413286043	0
2428	4272.847756844497	3385.176296868859	0
2429	4273.856138071999	3384.700954322048	0
2430	4273.856926912606	3384.700602705431	0
2431	4286.07929196828	3379.784806241732	0
2432	4286.078129856954	3379.785407208732	0
2433	4286.759693572346	3379.073020539067	0
2434	4286.089200346395	3379.782289315156	0
2435	4286.764764817711	3379.072393124805	0
2436	4286.759492309818	3379.073045523382	0
2437	4335.51329870085	3359.825960030284	0
2438	4335.50969789528	3359.82641924663	0
2439	4336.298084317347	3359.122688294817	0
2440	4336.148749649251	3359.097225133643	0
2441	4337.083341016959	3358.397629625293	0
2442	4335.593081893757	3359.826452110773	0
2443	4336.3053883702	3359.124359963941	0
2444	4336.304947959389	3359.124358233732	0
2445	4337.090502805783	3358.395915250852	0
2446	4337.085667436072	3358.396515957749	0
2447	4341.169703877788	3356.836526227401	0
2448	4341.151274632325	3356.842685148496	0
2449	4342.030161642891	3356.240606371063	0
2450	4341.169031324606	3356.837522317844	0
2451	4342.048036516276	3356.234935016464	0
2452	4342.048000025398	3356.234910756639	0
2453	4347.204424042103	3354.149078619511	0
2454	4347.200520523723	3354.151467781855	0
2455	4348.168918202077	3353.572671111804	0
2456	4347.200812283884	3354.150752782145	0
2457	4348.160966665881	3353.576078040175	0
2458	4348.165290193251	3353.573991459057	0
2459	4349.131606540784	3353.112836949438	0
2460	4348.163352868206	3353.57530487559	0
2461	4349.13275960527	3353.112523066681	0
2462	4349.132759604269	3353.112523066648	0
2463	4352.185502853276	3351.893754542616	0
2464	4352.161059568388	3351.901364235711	0
2465	4353.152795673464	3351.427208680462	0
2466	4352.186019217953	3351.893694529323	0
2467	4353.163433248013	3351.423585515309	0
2468	4353.158112300492	3351.425395873985	0
2469	4364.400912125716	3347.645273657536	0
2470	4364.401371029277	3347.645381159754	0
2471	4365.404049660571	3347.297907224839	0
2472	4364.386077137188	3347.650812957739	0
2473	4365.382781818248	3347.308136001545	0
2474	4365.410068692173	3347.295799632661	0
2475	4370.147771885168	3344.746266806862	0
2476	4370.128857329174	3344.75336826175	0
2477	4370.963378096455	3344.054767145678	0
2478	4370.147771886143	3344.746266807083	0
2479	4370.997511757791	3344.046746022753	0
2480	4370.991287210186	3344.048987224216	0
2481	4397.887465076338	3335.088469129319	0
2482	4397.88803272329	3335.088029807917	0
2483	4398.961027590006	3334.796592694712	0
2484	4397.86681742724	3335.095749921041	0
2485	4398.957682222947	3334.798137768182	0
2486	4398.957682223855	3334.798137767762	0
2487	4399.958169443592	3334.428366402586	0
2488	4399.96356927404	3334.426156013845	0
2489	4400.939496654109	3333.997951330201	0
2490	4399.940221131382	3334.43497279277	0
2491	4400.941246979127	3333.99655465137	0
2492	4400.937710886913	3333.998737110553	0
2493	4409.394561894392	3331.251532161511	0
2494	4409.402550685089	3331.249759965731	0
2495	4410.478833512755	3330.990283199666	0
2496	4409.390361932884	3331.253880719062	0
2497	4410.409471690339	3331.012727687822	0
2498	4410.470621016052	3330.992404903104	0
2499	4417.701892434437	3328.456981220733	0
2500	4417.701486614606	3328.457147089914	0
2501	4418.560340497338	3327.854595056425	0
2502	4417.702304940304	3328.456781556139	0
2503	4418.557861787119	3327.854523311928	0
2504	4418.561400200989	3327.854298950656	0
2505	4430.072421770265	3324.113736773408	0
2506	4430.078930925621	3324.112017414055	0
2507	4431.091285910746	3323.718555474945	0
2508	4430.064507837219	3324.11765426189	0
2509	4431.081181339257	3323.72248261848	0
2510	4431.090551339393	3323.718899349088	0
2511	4432.087313045807	3323.249561239867	0
2512	4432.088502318943	3323.249127304463	0
2513	4433.168748389116	3322.88865206469	0
2514	4432.095685511412	3323.247209942091	0
2515	4433.169647509222	3322.89246955851	0
2516	4433.1775911413	3322.890360689038	0
2517	4439.50509328341	3321.39767756735	0
2518	4439.471983650285	3321.422352724067	0
2519	4440.612765825076	3321.231047663279	0
2520	4439.513614062037	3321.395141468194	0
2521	4440.620115700766	3321.226286692313	0
2522	4440.61968051372	3321.226191349099	0
2523	4443.696410175014	3320.098942438306	0
2524	4443.696045618289	3320.10175766657	0
2525	4444.715623869269	3319.678795747746	0
2526	4443.702338278209	3320.096971559525	0
2527	4444.716046731651	3319.677759116116	0
2528	4444.715466244049	3319.678010397808	0
2529	4451.627024765695	3316.551438268408	0
2530	4451.611380263635	3316.55708287078	0
2531	4452.536914033654	3316.021344875188	0
2532	4451.629396966356	3316.55030901656	0
2533	4452.558977488537	3316.014552680525	0
2534	4452.553536004433	3316.016037448578	0
2535	4455.721355269126	3314.709252160917	0
2536	4455.712500878027	3314.71232305578	0
2537	4456.641579336613	3314.046665528677	0
2538	4455.721894961048	3314.709073950124	0
2539	4456.650976019752	3314.044922794686	0
2540	4456.649870090424	3314.045362368435	0
2541	4464.237563089221	3311.283937639352	0
2542	4464.237140872391	3311.284589071201	0
2543	4464.803034601117	3310.295697639237	0
2544	4464.553886429611	3310.278754679468	0
2545	4465.497389984956	3309.941598365506	0
2546	4465.47184101443	3309.92368774083	0
2547	4464.713761529399	3311.163653762808	0
2548	4464.711478717508	3311.160719679182	0
2549	4465.128260142007	3310.165830627065	0
2550	4465.127633009996	3310.166043504028	0
2551	4465.499811199431	3309.980390827728	0
2552	4465.456641284688	3310.034271704969	0
2553	4475.280772545809	3306.809126430044	0
2554	4475.281064952736	3306.809523693995	0
2555	4476.285243204432	3306.387021601894	0
2556	4475.282367430686	3306.809065381121	0
2557	4476.289433110153	3306.387395385412	0
2558	4476.284873118312	3306.387185258403	0
2559	4477.38460500589	3306.058217594713	0
2560	4476.289098810314	3306.387545667063	0
2561	4477.373405780664	3306.062972711819	0
2562	4477.38269010533	3306.058702953635	0
2563	4490.131244855153	3301.586753358725	0
2564	4490.123845865747	3301.588220670691	0
2565	4491.218056932551	3301.199396860386	0
2566	4490.141902582277	3301.582298079409	0
2567	4491.234661511632	3301.197845504172	0
2568	4491.218056933488	3301.199396860034	0
2569	4493.614613924091	3300.484530099682	0
2570	4493.533969327554	3300.495339098555	0
2571	4494.525845956562	3300.257247871847	0
2572	4494.523936354993	3300.249786981039	0
2573	4493.717022007831	3300.473335255914	0
2574	4493.615289772923	3300.483873307373	0
2575	4494.582545862674	3299.968372440758	0
2576	4494.564051311	3299.98863760422	0
2577	4495.498405068663	3299.319022904323	0
2578	4494.582545863074	3299.968372439842	0
2579	4495.531090651907	3299.308103905832	0
2580	4495.531389159868	3299.306825436361	0
2581	4501.71055258188	3296.640192975578	0
2582	4501.706679198723	3296.641276968795	0
2583	4502.477593308296	3296.537198373674	0
2584	4501.713694338007	3296.64035537921	0
2585	4502.636022624562	3296.487349911646	0
2586	4502.637664138189	3296.486764830921	0
2587	4507.791887926961	3294.148408930488	0
2588	4507.782882457778	3294.152030461456	0
2589	4508.784647598567	3293.569442945603	0
2590	4507.792183654205	3294.148271614362	0
2591	4508.789791123953	3293.567867373698	0
2592	4508.79064671888	3293.567451328305	0
2593	4518.641418380287	3288.839007387479	0
2594	4518.635193344458	3288.842353615836	0
2595	4519.596694662233	3288.279019494701	0
2596	4518.642881164057	3288.839313472299	0
2597	4519.593307891498	3288.279411457104	0
2598	4519.59918863359	3288.277719698028	0
2599	4527.36118293106	3284.354578986055	0
2600	4527.359130650972	3284.355929120728	0
2601	4528.237827388218	3283.737758655596	0
2602	4527.381639484577	3284.345644100462	0
2603	4528.284624242303	3283.723715220161	0
2604	4528.285839650108	3283.723121660922	0
2605	4532.484383283384	3282.117873777794	0
2606	4532.483586115209	3282.118080490501	0
2607	4533.442183819235	3281.505123844101	0
2608	4532.493420717176	3282.116677710097	0
2609	4533.451631107932	3281.503457833443	0
2610	4533.438102057617	3281.507617358331	0
2611	4544.561561618796	3276.606186037498	0
2612	4544.575059287267	3276.599967772349	0
2613	4545.557436988859	3276.032040877358	0
2614	4544.561151749306	3276.606207212141	0
2615	4545.524414866085	3276.044805196718	0
2616	4545.558869978319	3276.030944184869	0
2617	4548.48368362718	3274.528545722094	0
2618	4548.470859821155	3274.53207759958	0
2619	4549.497145379723	3273.99186747282	0
2620	4548.510332990086	3274.517741199541	0
2621	4549.502558314228	3273.991177589585	0
2622	4549.504562915326	3273.990578245316	0
2623	4551.504551586394	3273.127294748747	0
2624	4551.503680013609	3273.12772293334	0
2625	4552.586097267563	3272.745699487516	0
2626	4551.506931790899	3273.126454278546	0
2627	4552.586187088781	3272.745049658956	0
2628	4551.50724852021	3273.126765507952	0
2629	4552.588870841407	3272.744601733822	0
2630	4552.585915682273	3272.745173531107	0
2631	4554.710183470122	3271.946295010462	0
2632	4554.696924169118	3271.952310305354	0
2633	4555.75352088622	3271.545212410231	0
2634	4554.718444916721	3271.945850448983	0
2635	4555.75449728753	3271.544782189597	0
2636	4555.752672463927	3271.545530792589	0
2637	4556.837391890792	3271.199334482814	0
2638	4556.834155016008	3271.200002911839	0
2639	4557.846181938473	3270.767080371543	0
2640	4556.839657666652	3271.198460281612	0
2641	4557.846390129939	3270.768517293184	0
2642	4557.846935624556	3270.768245320278	0
2643	4558.867975066732	3270.40395570713	0
2644	4558.86171438636	3270.405114978049	0
2645	4559.727348778662	3269.779686948376	0
2646	4558.869500137042	3270.40323016095	0
2647	4559.752686040872	3269.768724095069	0
2648	4559.747869812137	3269.770286207318	0
2649	4563.859115400063	3268.014581144895	0
2650	4563.783341087462	3268.050693915227	0
2651	4564.751699826194	3267.563602136197	0
2652	4563.860156296901	3268.014452118157	0
2653	4564.917173114626	3267.508727377913	0
2654	4564.91721066331	3267.508704540561	0
2655	4565.919479343994	3266.984856389712	0
2656	4564.942066361237	3267.503834762108	0
2657	4565.930130780092	3266.981683984141	0
2658	4565.931244822964	3266.98115975314	0
2659	4575.085103552318	3263.40740477576	0
2660	4575.091021197431	3263.407982788941	0
2661	4576.033276946945	3262.795976261074	0
2662	4575.084576132057	3263.407968421383	0
2663	4576.038325246968	3262.793955408202	0
2664	4576.031934002728	3262.797007696559	0
2665	4577.899452214019	3261.641211419473	0
2666	4577.851534680373	3261.661441097089	0
2667	4578.650488683789	3260.947972997146	0
2668	4577.89749618312	3261.642024665281	0
2669	4578.775969154079	3260.932121778172	0
2670	4577.901477595408	3261.640074405566	0
2671	4578.69063282709	3260.942017450905	0
2672	4578.690470579643	3260.942014282264	0
2673	4580.881106456282	3259.991805885922	0
2674	4580.872557539981	3259.994290461778	0
2675	4581.907800137188	3259.449785847015	0
2676	4580.880887133081	3259.991960010126	0
2677	4581.928180402191	3259.44577037949	0
2678	4581.906747247293	3259.450118232278	0
2679	4588.227676536481	3256.611615974326	0
2680	4588.227530306877	3256.611589080748	0
2681	4589.272686064321	3256.190363961438	0
2682	4588.223326699407	3256.614458228062	0
2683	4589.280507960341	3256.188082623679	0
2684	4589.274664684969	3256.189395054345	0
2685	4597.572575402565	3252.688098055646	0
2686	4597.572575403497	3252.688098055283	0
2687	4598.613401825326	3252.269858389817	0
2688	4597.5710049322	3252.688868918254	0
2689	4598.614195040897	3252.268384623418	0
2690	4598.618259612077	3252.267857827624	0
2691	4600.774073923357	3251.244152613134	0
2692	4600.762830241502	3251.248256466461	0
2693	4601.806966239507	3250.749022927131	0
2694	4600.775479696308	3251.243384757302	0
2695	4601.806217632326	3250.753511926338	0
2696	4601.810524290239	3250.752365790914	0
2697	4602.859200250475	3250.28132404882	0
2698	4602.860008901133	3250.28136299146	0
2699	4603.944907628375	3249.885560397792	0
2700	4602.859256788318	3250.281418420218	0
2701	4603.95036303641	3249.88416149955	0
2702	4603.958567727962	3249.880994527362	0
2703	4649.453955015618	3230.618892848047	0
2704	4649.452756761487	3230.621429594382	0
2705	4648.850641386575	3232.007660022851	0
2706	4648.82080748872	3232.001138468905	0
2707	4649.913320882591	3232.010335415902	0
2708	4648.848927240123	3231.999384137936	0
2709	4649.928447026879	3232.022118373338	0
2710	4649.911510663284	3232.012037867172	0
2711	4649.678403506251	3230.422323717438	0
2712	4649.679383615864	3230.421654051182	0
2713	4654.776699404	3226.977953046071	0
2714	4654.78624148516	3226.974211946419	0
2715	4655.25675454686	3226.035268361344	0
2716	4654.776900780126	3226.978042703155	0
2717	4655.238600011819	3226.043119964232	0
2718	4655.259268653938	3226.034141267672	0
2719	4669.285634638139	3219.502084525088	0
2720	4669.311065484634	3219.492408758822	0
2721	4670.300683202914	3219.024569900566	0
2722	4669.289570367752	3219.500424234998	0
2723	4670.29400592302	3219.027554971984	0
2724	4670.30190062171	3219.02412098008	0
2725	4674.076748521354	3216.514602743368	0
2726	4674.06859083347	3216.518063220387	0
2727	4674.938546959786	3215.741113023725	0
2728	4674.077275637907	3216.514248970916	0
2729	4674.951956321821	3215.737746704805	0
2730	4674.952753836241	3215.737369991115	0
2731	4677.819231129731	3214.002846679628	0
2732	4677.824032592215	3214.001010547977	0
2733	4678.706235271416	3213.332243738458	0
2734	4677.829092266707	3214.002118178004	0
2735	4678.725629500753	3213.323288715534	0
2736	4678.702797899184	3213.335315495313	0
2737	4708.497680666241	3200.206122909607	0
2738	4708.50167262145	3200.204351705399	0
2739	4709.360054596108	3199.506990088134	0
2740	4708.504100408033	3200.202436572646	0
2741	4709.368971953322	3199.503358310736	0
2742	4709.369373911829	3199.502729536778	0
2743	4710.269689361822	3198.862301314836	0
2744	4710.272752548003	3198.861761668818	0
2745	4711.218357314568	3198.34958048862	0
2746	4710.326353466092	3198.844964021468	0
2747	4711.229875128728	3198.345359129689	0
2748	4711.232174999784	3198.344102110891	0
2749	4717.934596911652	3194.585369826792	0
2750	4717.911421936292	3194.592579394756	0
2751	4720.06591956781	3193.838501248455	0
2752	4717.934596912549	3194.58536982635	0
2753	4720.077631987416	3193.833512886632	0
2754	4720.079655785351	3193.832561302534	0
2755	4723.075603754863	3192.196722113833	0
2756	4723.077857592908	3192.195272365725	0
2757	4724.073765426029	3191.650349057128	0
2758	4723.092694083995	3192.198782623487	0
2759	4724.080005501371	3191.650468538343	0
2760	4724.07153836996	3191.652375435808	0
2761	4726.025913171718	3190.521946866003	0
2762	4726.028882831058	3190.52029722833	0
2763	4726.964774607445	3189.947103995752	0
2764	4726.038378400078	3190.518083771901	0
2765	4726.961602685563	3189.949498027946	0
2766	4726.96388088062	3189.947755122666	0
2767	4755.493778915225	3175.613104512223	0
2768	4755.484265168135	3175.616440983098	0
2769	4756.478072989529	3174.935543749415	0
2770	4755.49296236091	3175.613394222032	0
2771	4756.478629157285	3174.936851201919	0
2772	4756.485257513895	3174.933856066424	0
2773	4757.397050729735	3174.343703374962	0
2774	4756.483965532047	3174.932407109435	0
2775	4757.402348842375	3174.343266580813	0
2776	4757.403213707034	3174.342573073637	0
2777	4762.546523722339	3171.78504825474	0
2778	4762.538071139727	3171.788271924853	0
2779	4763.027498186605	3170.884433778394	0
2780	4762.553432098778	3171.782066952378	0
2781	4764.352580092585	3170.380568974887	0
2782	4763.026960679671	3170.883813894462	0
2783	4764.338791568008	3170.385307590271	0
2784	4763.059780434151	3170.871893567106	0
2785	4764.435639777826	3170.353948494789	0
2786	4764.354807844319	3170.379439733863	0
2787	4766.618332879199	3169.395481585521	0
2788	4766.615963944955	3169.396019805444	0
2789	4767.645259700373	3168.753180152019	0
2790	4766.60831914997	3169.400059970736	0
2791	4767.644831979923	3168.753503847017	0
2792	4767.639715695902	3168.756155598938	0
2793	4768.650066946034	3168.17928926195	0
2794	4768.636077228736	3168.185357634562	0
2795	4769.659918667315	3167.65725994789	0
2796	4768.653994376832	3168.178156344328	0
2797	4769.732930435833	3167.637106925667	0
2798	4769.665929110931	3167.654623271055	0
2799	4770.738788699576	3167.082673365826	0
2800	4769.741657099949	3167.634553396889	0
2801	4770.748180952512	3167.078961981872	0
2802	4770.734826628949	3167.082942833335	0
2803	4778.384675298151	3163.364806610253	0
2804	4778.384685664291	3163.364800729424	0
2805	4779.462405537587	3163.104868345702	0
2806	4778.403407784278	3163.351942906822	0
2807	4779.472774942541	3163.097418183384	0
2808	4779.482054779707	3163.094046587376	0
2809	4788.914334845315	3159.191225926878	0
2810	4788.90592429335	3159.1952062332	0
2811	4789.667964601143	3158.329822561726	0
2812	4788.940884197325	3159.176091009744	0
2813	4789.818104441099	3158.277125283167	0
2814	4789.81546473722	3158.280050319135	0
2815	4791.240908565605	3157.678793553035	0
2816	4791.240539189736	3157.678903826216	0
2817	4793.641225652854	3156.555426051203	0
2818	4793.657645673963	3156.547551256815	0
2819	4799.759406037637	3153.89053585219	0
2820	4799.710635187236	3153.911691437088	0
2821	4800.828588680938	3153.227251850013	0
2822	4799.756662939192	3153.892028130801	0
2823	4800.88451533193	3153.201821614393	0
2824	4800.834450539493	3153.224325542448	0
2825	4804.312055594249	3151.604444499184	0
2826	4804.290359726404	3151.613624240725	0
2827	4805.318972900276	3151.05173799227	0
2828	4804.311419771709	3151.604674125153	0
2829	4805.337101367358	3151.044136570618	0
2830	4805.337101366465	3151.044136571067	0
2831	4809.825238078073	3148.913105122246	0
2832	4809.823248974747	3148.914138173018	0
2833	4810.718015327363	3148.371898955938	0
2834	4809.834943357252	3148.9110696757	0
2835	4810.862817241748	3148.365577346055	0
2836	4810.809530820162	3148.369448619922	0
2837	4811.966018021593	3147.839422473412	0
2838	4810.861206512339	3148.366297864021	0
2839	4811.978702844602	3147.834333912915	0
2840	4811.980287527597	3147.833502620954	0
2841	4813.091466924458	3147.260190337691	0
2842	4813.090286628633	3147.260124812293	0
2843	4814.16277008554	3146.665934235178	0
2844	4813.089330023341	3147.262345239015	0
2845	4814.161743243784	3146.663584355896	0
2846	4814.168353861737	3146.661473905938	0
2847	4815.02567443154	3145.840337768681	0
2848	4814.814814795212	3145.883878093314	0
2849	4815.247371925453	3145.757636367595	0
2850	4814.176966884305	3146.655387676775	0
2851	4815.213645358447	3145.800646750457	0
2852	4815.026327797133	3145.840182128001	0
2853	4820.49263166981	3143.944816804183	0
2854	4820.494232368991	3143.944078472333	0
2855	4821.565420789034	3143.50116443558	0
2856	4820.497666603377	3143.943986084976	0
2857	4821.582734495155	3143.49843612869	0
2858	4821.565420789976	3143.501164435244	0
2859	4822.673068350178	3142.933362663249	0
2860	4822.669363846312	3142.932979027433	0
2861	4823.764399404105	3142.516354568045	0
2862	4822.671600856297	3142.933927621059	0
2863	4823.759907817704	3142.518986457319	0
2864	4823.760203800802	3142.518807776999	0
2865	4827.945382134439	3140.310065200097	0
2866	4827.922388745291	3140.316831105757	0
2867	4829.126614149319	3139.679825518977	0
2868	4827.956490073161	3140.309166657156	0
2869	4829.143723137527	3139.67137804286	0
2870	4827.941530534651	3140.312056979529	0
2871	4829.183943496885	3139.659651612666	0
2872	4829.124228525258	3139.681174615722	0
2873	4831.449523046479	3138.624400466529	0
2874	4831.452176036483	3138.623397492837	0
2875	4833.456812930771	3137.598220588692	0
2876	4831.479046803762	3138.613149234401	0
2877	4833.456142295846	3137.598920797026	0
2878	4833.454043824761	3137.599438745437	0
2879	4848.951212852208	3130.848466264242	0
2880	4848.953031998543	3130.846849932642	0
2881	4849.943781263671	3130.214408511837	0
2882	4848.968628776875	3130.843187673467	0
2883	4849.955376730436	3130.213530839523	0
2884	4849.941296520624	3130.215296046848	0
2885	4853.025850142684	3128.438773316136	0
2886	4853.040101314141	3128.4090174031	0
2887	4854.087692904263	3127.923109853748	0
2888	4853.029034168613	3128.435689709652	0
2889	4854.095841210207	3127.921282392329	0
2890	4854.10534524287	3127.917057503921	0
2891	4865.463525746677	3122.878324277856	0
2892	4865.439959498207	3122.889338536687	0
2893	4866.111568395107	3122.033700223343	0
2894	4865.650419871798	3122.146268449912	0
2895	4866.865129838578	3121.234497680982	0
2896	4865.466210373233	3122.877328771575	0
2897	4866.148624399732	3122.02451462424	0
2898	4866.110160827961	3122.034149924433	0
2899	4866.889392673243	3121.226981104649	0
2900	4866.879253045309	3121.230436248866	0
2901	4872.642125993171	3118.798562794963	0
2902	4872.655002789853	3118.788580708622	0
2903	4873.553150748562	3118.289286331527	0
2904	4872.671670806266	3118.785285020086	0
2905	4873.56533176788	3118.285157535211	0
2906	4873.576115497531	3118.280211142477	0
2907	4876.867164854116	3116.803951283381	0
2908	4876.855193641569	3116.811190886422	0
2909	4877.793408703466	3116.211598969863	0
2910	4876.860662981001	3116.806593799993	0
2911	4878.313877422313	3116.068418486914	0
2912	4877.778137244396	3116.217774615728	0
2913	4878.126462438347	3115.389254798437	0
2914	4878.290345062786	3116.123584328911	0
2915	4878.188807644771	3115.36122638814	0
2916	4878.125612092285	3115.377692344627	0
2917	4878.721571630683	3115.87707965944	0
2918	4878.722161844907	3115.876203027125	0
2919	4895.327409213943	3108.898047416977	0
2920	4895.345407107637	3108.890378997117	0
2921	4896.48529200989	3108.085406218403	0
2922	4895.329215765506	3108.897227753367	0
2923	4896.372809877893	3108.115687139685	0
2924	4896.351428196805	3108.127201695051	0
2925	4918.068437817973	3099.161239759523	0
2926	4918.065234560802	3099.162130339001	0
2927	4919.273844063034	3098.598585710668	0
2928	4918.064663949509	3099.163412256314	0
2929	4919.286689389392	3098.599071268206	0
2930	4919.273844064003	3098.598585710421	0
2931	4923.020413619896	3096.92688404312	0
2932	4923.029047346373	3096.922958510417	0
2933	4924.17607742959	3096.440127522286	0
2934	4923.038547049796	3096.918871442341	0
2935	4924.198382510868	3096.43052887753	0
2936	4924.206207399496	3096.427079786192	0
2937	4931.457973754125	3093.182807897817	0
2938	4931.461358772341	3093.182080730222	0
2939	4932.686441413774	3092.684391229333	0
2940	4931.463737155845	3093.179894934352	0
2941	4932.645116734234	3092.701039562422	0
2942	4932.670066673497	3092.690113035043	0
2943	4933.713053082506	3092.089233647749	0
2944	4933.686670096648	3092.101829447748	0
2945	4934.817970527257	3091.453173777519	0
2946	4933.730067757996	3092.081711553276	0
2947	4935.063693536768	3091.398458318012	0
2948	4934.955643228123	3091.411056797899	0
2949	4936.389456711368	3090.751050196539	0
2950	4935.067660821323	3091.39666695622	0
2951	4936.424450389927	3090.736219315063	0
2952	4936.397070657361	3090.749024061151	0
2953	4941.692551505971	3088.437586757057	0
2954	4941.757572742242	3088.408299483334	0
2955	4942.855711671279	3087.761103885467	0
2956	4941.690502967355	3088.438480427516	0
2957	4942.886870703726	3087.752751867349	0
2958	4942.879807138755	3087.756012149491	0
2959	4970.789738181334	3075.198245615818	0
2960	4970.725958391779	3075.226876434961	0
2961	4975.422621542321	3072.710886284718	0
2962	4975.42494667458	3072.710144847079	0
2963	4987.961647237166	3067.491625981974	0
2964	4970.780460092726	3075.203969752024	0
2965	4977.05148349355	3072.116788638912	0
2966	4976.059857511223	3072.475289984941	0
2967	4980.101639554922	3070.951433755159	0
2968	4980.115640116916	3070.945250114746	0
2969	4982.512738225135	3069.943246469545	0
2970	4980.55217057018	3070.78233025325	0
2971	4982.483165035156	3069.959885430269	0
2972	4982.512561438706	3069.943925734698	0
2973	4987.89397247645	3067.525351826805	0
2974	4987.890567345404	3067.526617168677	0
2975	5004.303710378291	3060.901203945155	0
2976	5004.287179299773	3060.907739680112	0
2977	5005.625916091402	3060.443074871132	0
2978	5004.28681524739	3060.909589934406	0
2979	5005.627692263287	3060.443992459001	0
2980	5005.637413839401	3060.43740887275	0
2981	5007.026433895974	3059.856009168385	0
2982	5007.048811305781	3059.847003484026	0
2983	5008.303377398032	3059.298769666575	0
2984	5007.038602761763	3059.854000471458	0
