idx	X	Y	component
2865	4737.229989715857	2832.741425623567	0
2866	4736.657200881615	2831.994723883568	0
2867	4738.53218586732	2833.087662634103	0
2868	4737.227652158606	2832.740515646922	0
2869	4738.491292311894	2833.076633095047	0
2870	4737.251963857605	2832.7487463834	0
2871	4738.508857213015	2833.081721791198	0
2872	4738.495578951794	2833.078319914056	0
2873	4740.803048841728	2833.840327759739	0
2874	4740.783213625085	2833.836979517175	0
2875	4741.906407708022	2834.221666695986	0
2876	4740.797637619042	2833.838691388568	0
2877	4741.906235397546	2834.221230205776	0
2878	4741.907137680821	2834.221565513979	0
2879	4743.050407478655	2834.605063547691	0
2880	4743.050791917838	2834.605204554596	0
2881	4744.072501683246	2835.083244350725	0
2882	4743.059861898504	2834.606423406166	0
2883	4744.123108305041	2835.090287350787	0
2884	4744.07634493681	2835.084889812333	0
2885	4745.170209071186	2835.525127232972	0
2886	4744.105520837558	2835.087598343925	0
2887	4745.179764741097	2835.527071484059	0
2888	4745.170003786388	2835.524883476211	0
2889	4753.01199120192	2838.228558902258	0
2890	4753.001495384726	2838.224592833492	0
2891	4754.119783309148	2838.385710868647	0
2892	4753.011668520287	2838.229252341431	0
2893	4754.128455613281	2838.391002104599	0
2894	4754.12462703567	2838.387343795872	0
2895	4763.622318621799	2841.551150206086	0
2896	4763.619589704946	2841.549856370295	0
2897	4764.94697187694	2842.008971214233	0
2898	4763.613330197135	2841.546790173421	0
2899	4764.937833485885	2842.005874376821	0
2900	4764.939306815488	2842.005558893299	0
2901	4767.366645833916	2843.271174201112	0
2902	4767.365889287037	2843.271015173547	0
2903	4767.562085143098	2843.355283490474	0
2904	4767.56209324836	2843.355171096911	0
2905	4774.795525134929	2846.086196625061	0
2906	4774.784214020738	2846.081951818146	0
2907	4775.86686176605	2846.742404656395	0
2908	4774.796636138111	2846.086583862051	0
2909	4775.874540428173	2846.744958577956	0
2910	4775.871234881613	2846.743766627219	0
2911	4779.406712237274	2848.040616534583	0
2912	4779.400358340912	2848.037817447696	0
2913	4780.433013301865	2848.583074727768	0
2914	4779.405118182705	2848.039984558142	0
2915	4780.445199333271	2848.588031982363	0
2916	4780.445934432126	2848.588217385473	0
2917	4784.856163895296	2850.266220628957	0
2918	4784.861648629139	2850.270190279472	0
2919	4785.979023709275	2850.542892066153	0
2920	4784.856072298784	2850.266218301826	0
2921	4786.042948262188	2850.585152922667	0
2922	4785.978343992292	2850.542631098126	0
2923	4787.098217461869	2850.867224204072	0
2924	4786.042008325032	2850.584784746043	0
2925	4787.144884197927	2850.888000806053	0
2926	4787.147892148267	2850.890588185361	0
2927	4788.220011830988	2851.411131966953	0
2928	4788.217463538223	2851.410439499209	0
2929	4789.350566822641	2851.990344478148	0
2930	4788.219005816249	2851.410522040243	0
2931	4789.355580511448	2851.992247269786	0
2932	4789.36070349777	2851.994708129401	0
2933	4790.183007452	2852.924151157269	0
2934	4790.054796273009	2852.864786517706	0
2935	4790.330719727932	2853.075862102191	0
2936	4789.373971562032	2852.000640593897	0
2937	4790.277545480632	2852.979847151713	0
2938	4790.183748293462	2852.924373942197	0
2939	4795.389541526043	2854.366992043492	0
2940	4795.381357828921	2854.366278879011	0
2941	4796.480586594233	2854.817950474292	0
2942	4795.386811969769	2854.365862852335	0
2943	4796.482750651534	2854.817784528141	0
2944	4796.483006280932	2854.817848282407	0
2945	4797.595717595452	2855.228222248137	0
2946	4797.597520243668	2855.228711356782	0
2947	4798.739774886342	2855.68635276557	0
2948	4797.595925512831	2855.228311755992	0
2949	4798.737081316711	2855.68454707448	0
2950	4798.742408519136	2855.687443641999	0
2951	4803.199235973543	2857.388789856098	0
2952	4803.094256528617	2857.342029055259	0
2953	4804.166998001623	2858.073862642667	0
2954	4803.198287990926	2857.388169461271	0
2955	4804.190694083221	2858.08205707714	0
2956	4803.199116321035	2857.388712436716	0
2957	4804.193836904131	2858.083133024197	0
2958	4804.190387675342	2858.081657313041	0
2959	4806.652736970691	2858.906942583597	0
2960	4806.653344011136	2858.907067162921	0
2961	4808.853147273474	2859.890779253038	0
2962	4806.661739586951	2858.909797676275	0
2963	4808.863373802087	2859.893883447199	0
2964	4808.861263947583	2859.893747647805	0
2965	4824.501415213757	2865.453224541822	0
2966	4824.503825623799	2865.454569045801	0
2967	4825.505630504924	2865.940491563218	0
2968	4824.510953475577	2865.45618624646	0
2969	4825.511806228633	2865.940583242405	0
2970	4825.517731037289	2865.943434624604	0
2971	4828.590214754049	2867.29869345558	0
2972	4828.586023871982	2867.297593582713	0
2973	4829.651202585888	2867.875676192868	0
2974	4828.590953756548	2867.298972311051	0
2975	4829.653004064419	2867.876106277498	0
2976	4829.656993457884	2867.877353122556	0
2977	4840.344982014198	2872.009132369086	0
2978	4840.343457339981	2872.008249718011	0
2979	4841.251840259534	2872.361849622881	0
2980	4841.251727286721	2872.361782583887	0
2981	4842.211805705703	2873.05942538415	0
2982	4840.362414084804	2872.013212330968	0
2983	4841.435610701308	2872.424864581988	0
2984	4841.436967706475	2872.42557699094	0
2985	4842.302959884555	2873.08658036215	0
2986	4842.303040860103	2873.087090043912	0
2987	4848.107736566066	2875.26613519952	0
2988	4848.115963117585	2875.269844548734	0
2989	4849.226760565494	2875.421724704926	0
2990	4848.107503871817	2875.266063932329	0
2991	4849.213497234185	2875.416583010332	0
2992	4849.236525842405	2875.425660250317	0
2993	4852.581428615311	2876.947467494513	0
2994	4852.581785823846	2876.947638245303	0
2995	4853.720446933143	2877.3543652186	0
2996	4852.585710502384	2876.949472194278	0
2997	4854.217609259626	2877.422251352326	0
2998	4853.923410951933	2877.377723776008	0
2999	4854.432886667913	2878.009513917196	0
3000	4854.213256534144	2877.421435584663	0
3001	4854.442441949854	2878.013824330699	0
3002	4854.441134459263	2878.013293097061	0
3003	4854.391986125067	2877.451035832237	0
3004	4854.391639661621	2877.451287480128	0
3005	4870.025406485469	2883.580788300653	0
3006	4870.029955972805	2883.581759148513	0
3007	4871.232757835343	2884.246856895133	0
3008	4870.023403370067	2883.580140515449	0
3009	4871.222772393019	2884.243983566801	0
3010	4871.22176868411	2884.243588904672	0
3011	4892.472494487525	2892.526010853721	0
3012	4892.473857834941	2892.52640847713	0
3013	4893.717341596253	2893.088648819803	0
3014	4892.472772593912	2892.525225786994	0
3015	4893.750128729142	2893.100468455491	0
3016	4893.723096367927	2893.091466491432	0
3017	4897.214512387016	2894.510292017394	0
3018	4897.211707996265	2894.509299383878	0
3019	4898.413889516416	2894.990585689183	0
3020	4897.212646655591	2894.509618693175	0
3021	4898.436755195886	2894.998062671604	0
3022	4898.418707212768	2894.992005199425	0
3023	4905.317313412506	2897.654287598934	0
3024	4905.327992141052	2897.659039007295	0
3025	4906.532346523441	2898.109260437348	0
3026	4905.321142983395	2897.655646429123	0
3027	4906.521106489876	2898.103403931804	0
3028	4906.522103114557	2898.103586707209	0
3029	4907.683766020544	2898.540982490213	0
3030	4907.682891384584	2898.540926109963	0
3031	4908.356118982787	2898.878956932008	0
3032	4907.686401486957	2898.542199519624	0
3033	4908.693640246076	2898.956985051997	0
3034	4908.624668030559	2898.943192958417	0
3035	4910.070758642742	2899.47129633596	0
3036	4908.694241145427	2898.957148643348	0
3037	4910.078515571271	2899.473903638552	0
3038	4910.070099037208	2899.47119383909	0
3039	4915.220744485547	2901.423861008872	0
3040	4915.222204334699	2901.42444818436	0
3041	4916.454391531581	2901.933691293547	0
3042	4915.231869387702	2901.428310069503	0
3043	4916.460310353928	2901.936520227921	0
3044	4916.452276143953	2901.932596761003	0
3045	4940.221247359639	2911.169062432657	0
3046	4940.222609348513	2911.169703034273	0
3047	4941.334570178318	2911.794623199486	0
3048	4940.219184484045	2911.168586974065	0
3049	4941.334619967043	2911.795018024002	0
3050	4941.335756222981	2911.795314246554	0
3051	4945.099999144863	2913.415282271696	0
3052	4944.973278192831	2913.370633343381	0
3053	4946.288190889425	2914.035409341674	0
3054	4945.107180315174	2913.417831050387	0
3055	4946.403367992905	2914.069962900673	0
3056	4946.286316495527	2914.034664213298	0
3057	4947.761778437043	2914.703115447711	0
3058	4946.406526595123	2914.071031626923	0
3059	4947.879374654267	2914.750376073365	0
3060	4947.781650638361	2914.709934040605	0
3061	4961.656265309295	2920.05858335013	0
3062	4961.641950711388	2920.054259658111	0
3063	5030.113774274856	2944.825365786766	0
3064	4961.658239090577	2920.0594249267	0
3065	4968.206133815173	2922.331454504565	0
3066	4968.206902517297	2922.33224023498	0
3067	4969.734179001349	2922.867310563574	0
3068	4968.211617805457	2922.332283026437	0
3069	4969.724893848306	2922.861030017299	0
3070	4969.752184145655	2922.873853404446	0
3071	4971.478736798503	2923.547737398504	0
3072	4971.48470890502	2923.550238033731	0
3073	4973.3127763222	2924.204174523697	0
3074	4971.471222534996	2923.545839614741	0
3075	4973.315118331404	2924.205432540279	0
3076	4973.312365449907	2924.204081877898	0
3077	4990.609716694482	2930.501041541501	0
3078	4990.610318436933	2930.50141635496	0
3079	4992.130866240481	2931.047754457615	0
3080	4990.644139831931	2930.510171162188	0
3081	4992.15977377526	2931.056151059578	0
3082	4992.165965990987	2931.058497476391	0
3083	4999.980096590241	2933.924142293982	0
3084	4999.979166851466	2933.92375595032	0
3085	5001.51251648339	2934.510841981286	0
3086	5000.00095260114	2933.932420386731	0
3087	5001.508779319305	2934.510427670868	0
3088	5001.512516482879	2934.510841982146	0
3089	5030.08722457046	2944.815843066274	0
3090	5030.086318787224	2944.815361752248	0
3091	5037.695015013847	2948.360937608826	0
3092	5037.483188149048	2948.283153827806	0
3093	5037.796063554855	2948.397920995567	0
3094	5037.796063555772	2948.397920995963	0
3095	5039.696984826076	2949.139325842416	0
3096	5039.639803324111	2949.117371232534	0
3097	5039.725222043066	2949.150378534216	0
3098	5039.697743254839	2949.140008504665	0
3099	5041.533060475062	2949.859505924265	0
3100	5041.533060476011	2949.859505924582	0
3101	5041.915857702328	2949.996320370337	0
3102	5041.481465354507	2949.842346213783	0
3103	5043.416046149056	2950.626740641376	0
3104	5041.646358008838	2949.899790911833	0
3105	5043.428989365897	2950.631382198977	0
3106	5043.426448302356	2950.630151815055	0
3107	5045.993617502949	2951.625678417588	0
3108	5046.007737894199	2951.631580304383	0
3109	5047.281900399103	2952.150806699671	0
3110	5045.998509003099	2951.627437311762	0
3111	5047.270807006151	2952.145378294644	0
3112	5047.280705570827	2952.150138892613	0
3113	5049.861641428752	2953.126185686934	0
3114	5049.8605975348	2953.126356762522	0
3115	5052.366550452298	2954.161712470608	0
3116	5049.848372197097	2953.120951409786	0
3117	5052.371383105045	2954.163054756479	0
3118	5052.364765407166	2954.160862693987	0
3119	5066.005857536162	2959.664823662129	0
3120	5066.015720905252	2959.668826898755	0
3121	5067.081668509338	2960.0432792409	0
3122	5065.935141801003	2959.64482233326	0
3123	5067.063518667557	2960.037494507476	0
3124	5067.063776951649	2960.03763266644	0
3125	5079.70509051523	2965.220404008633	0
3126	5079.682216548168	2965.210584713519	0
3127	5081.058419865041	2965.442986960519	0
3128	5079.707260870628	2965.221429693886	0
3129	5081.117429025697	2965.470282206561	0
3130	5079.682655881217	2965.206534416915	0
3131	5081.051449458513	2965.439768785335	0
3132	5081.051511433277	2965.439980613287	0
3133	5086.303699131458	2967.8033734718	0
3134	5085.915013223066	2967.642020101691	0
3135	5087.893357121689	2968.96958069799	0
3136	5087.848153454021	2968.950371397334	0
3137	5086.290425651909	2967.832308953128	0
3138	5087.538641727544	2969.013396801954	0
3139	5086.759008176045	2967.92650873515	0
3140	5086.307722510883	2967.803465994067	0
3141	5087.02147535221	2967.381305147401	0
3142	5086.321474389493	2967.769457068432	0
3143	5086.998096811038	2967.357220626345	0
3144	5087.049469216181	2967.408867713125	0
3145	5088.127995030751	2967.248251427443	0
3146	5087.021042726745	2967.381522508621	0
3147	5088.132724157556	2967.249161128468	0
3148	5088.131901232347	2967.248953328126	0
3149	5131.606967617841	2981.741167834944	0
3150	5131.601882765897	2981.739086129247	0
3151	5132.745972440189	2982.071388780733	0
3152	5131.618185466208	2981.746762469248	0
3153	5132.745670969056	2982.071214086027	0
3154	5132.74606420055	2982.071490857709	0
3155	5133.880952587853	2982.414247138523	0
3156	5133.868644581091	2982.411173760195	0
3157	5135.118225147246	2982.710978111978	0
3158	5133.88238001476	2982.414742218192	0
3159	5135.126204517945	2982.71441720536	0
3160	5135.127766185236	2982.714864625557	0
3161	5152.242465084737	2988.240366578295	0
3162	5152.21114070683	2988.230850527267	0
3163	5152.378463185969	2988.282286278473	0
3164	5152.246326347211	2988.241809267814	0
3165	5156.393661910644	2989.537026419426	0
3166	5156.38579361562	2989.534763740056	0
3167	5157.622213781162	2989.951096711206	0
3168	5156.392759447241	2989.536885491376	0
3169	5157.618448902584	2989.948920514224	0
3170	5157.620672150142	2989.949730596585	0
3171	5159.036817689666	2990.350166706835	0
3172	5158.963416441289	2990.349021487165	0
3173	5159.071000835587	2990.35281902306	0
3174	5159.042281412896	2990.351933475157	0
3175	5161.679392037971	2991.332712496062	0
3176	5161.6750957479	2991.331499329143	0
3177	5161.825275782112	2991.427926282623	0
3178	5161.694418922261	2991.339115224389	0
3179	5161.786173032055	2991.397237097307	0
3180	5161.785372553031	2991.396853301285	0
3181	5174.402102891992	2996.529428458272	0
3182	5174.412521133938	2996.53194590219	0
3183	5175.598543331682	2996.936754293326	0
3184	5174.400099186512	2996.528930418579	0
3185	5175.593838333947	2996.935577888461	0
3186	5175.595832365439	2996.936271042164	0
3187	5178.972186228175	2998.290012983797	0
3188	5178.972270033835	2998.290141799984	0
3189	5180.187377799419	2998.757153996482	0
3190	5178.972955467736	2998.289633567213	0
3191	5180.180697971373	2998.752426464489	0
3192	5180.191108272073	2998.758708409383	0
3193	5191.669930684895	3003.261824315588	0
3194	5191.66745518782	3003.261118702037	0
3195	5192.667910955744	3003.554847959339	0
3196	5191.724084197253	3003.290692378348	0
3197	5192.756063090455	3003.590377655737	0
3198	5192.760949724207	3003.59271968769	0
3199	5193.861868271328	3004.035969079847	0
3200	5193.862281462247	3004.035934970432	0
3201	5194.952242212526	3004.520579140701	0
3202	5193.85522365923	3004.025397408449	0
3203	5194.949229333695	3004.51907130964	0
3204	5194.952242211642	3004.520579140232	0
3205	5196.364210623751	3005.109490872566	0
3206	5196.338236808704	3005.097511143559	0
3207	5196.385699469416	3005.12113866837	0
3208	5196.376817122891	3005.11544906954	0
3209	5215.359773022687	3011.780233393908	0
3210	5215.358492047799	3011.779535079196	0
3211	5216.192750839713	3012.514857437282	0
3212	5215.360956222181	3011.780689206818	0
3213	5216.201225451607	3012.517677028222	0
3214	5216.193756679429	3012.515307105084	0
3215	5232.297785113125	3018.594858311533	0
3216	5232.298900827162	3018.596072999059	0
3217	5233.419166622896	3018.64440190252	0
3218	5232.318733993976	3018.603138282004	0
3219	5233.426561334627	3018.646784449413	0
3220	5233.422653797019	3018.645471117592	0
3221	5238.14211215668	3020.369144022201	0
3222	5238.145027973353	3020.370218120695	0
3223	5239.299399725867	3020.662009628545	0
3224	5238.15454819467	3020.372065040314	0
3225	5239.296957607732	3020.660684343409	0
3226	5239.297633339756	3020.660808003647	0
3227	5243.830304578998	3022.064118304392	0
3228	5243.833109460715	3022.06550751054	0
3229	5244.890986783555	3022.522022163498	0
3230	5243.829574108702	3022.062449462316	0
3231	5244.893147240569	3022.521949025988	0
3232	5244.893233749406	3022.522015558209	0
3233	5251.687119722068	3025.291994853133	0
3234	5251.681018247131	3025.288171813665	0
3235	5252.753029330366	3025.369576724082	0
3236	5251.689960447384	3025.292956206269	0
3237	5252.781340876363	3025.369415292049	0
3238	5252.753464383031	3025.369737874067	0
3239	5258.283931204931	3027.738021280293	0
3240	5258.283860999965	3027.737954727541	0
3241	5259.327733052276	3028.241844095506	0
3242	5258.2832346655	3027.738224131335	0
3243	5259.332461177166	3028.243297301578	0
3244	5259.331472336879	3028.242898407705	0
3245	5261.57674624955	3029.16316860939	0
3246	5261.576605809314	3029.164872417874	0
3247	5262.692477670022	3029.585904633541	0
3248	5261.580607312522	3029.164897969101	0
3249	5262.694785582828	3029.585524509519	0
3250	5262.691033621175	3029.585349538103	0
3251	5270.410639341084	3032.363692094447	0
3252	5270.399622984813	3032.359440873206	0
3253	5271.462964682352	3032.84383500386	0
3254	5270.41038830976	3032.36338838137	0
3255	5271.474424385051	3032.846695440201	0
3256	5271.478120992393	3032.847763006902	0
3257	5276.141262291379	3034.641042599278	0
3258	5276.138196042819	3034.639848322828	0
3259	5277.215578399979	3035.068773290916	0
3260	5276.14600392144	3034.64369765853	0
3261	5277.264796469717	3035.098299106749	0
3262	5277.216025891095	3035.068946983874	0
3263	5297.802068526429	3041.991866493064	0
3264	5297.802987957011	3041.9919773238	0
3265	5298.80751431534	3042.528515667416	0
3266	5297.802776329503	3041.991552484975	0
3267	5298.802693114876	3042.524144944168	0
3268	5298.809350273319	3042.529081035466	0
3269	5309.718083288275	3046.844707714458	0
3270	5309.721567588662	3046.846039527155	0
3271	5310.654906709027	3047.37607195507	0
3272	5309.726678088853	3046.847687818095	0
3273	5310.65625403609	3047.375627057379	0
3274	5310.668372347936	3047.379957386485	0
3275	5313.093104551344	3048.327840403844	0
3276	5313.089494359794	3048.325825105806	0
3277	5314.228359097429	3048.794805571539	0
3278	5313.091215946088	3048.325491089141	0
3279	5314.249208079396	3048.800246007022	0
3280	5314.234805191049	3048.797498193316	0
3281	5324.351925652079	3052.27871264758	0
3282	5324.347274982794	3052.27742438558	0
3283	5325.464628540134	3052.675689881289	0
3284	5324.353260533238	3052.279135793016	0
3285	5325.475383978148	3052.67777159004	0
3286	5325.4749891178	3052.67760736627	0
3287	5335.628409642859	3056.170777947996	0
3288	5335.625410835048	3056.170263981022	0
3289	5336.765578478558	3056.66670526101	0
3290	5336.764278400768	3056.667324198508	0
3291	5337.934322367168	3057.087877012525	0
3292	5335.625420398896	3056.163881243614	0
3293	5336.79397316999	3056.674970912802	0
3294	5336.77278253688	3056.669172598336	0
3295	5337.952334808204	3057.094749486845	0
3296	5337.9540728061	3057.095361071583	0
3297	5343.656720090974	3059.50651496945	0
3298	5343.657672855088	3059.50689271971	0
3299	5344.772815536786	3059.51084205598	0
3300	5344.772955961997	3059.511325203596	0
3301	5345.915323492103	3059.762884184463	0
3302	5343.67880801042	3059.518248836999	0
3303	5344.86837858951	3059.559707019697	0
3304	5344.774223003193	3059.511757983706	0
3305	5345.924738898979	3059.766466271583	0
3306	5345.919223319508	3059.76552752575	0
3307	5355.824990199759	3063.613697702684	0
3308	5355.827055214697	3063.61292606357	0
3309	5356.926793367535	3064.178910695554	0
3310	5355.825765605481	3063.61365628951	0
3311	5356.943136095239	3064.187017619666	0
3312	5356.932996483401	3064.181483580989	0
3313	5376.916408415702	3071.549671741267	0
3314	5376.920641418017	3071.551041778255	0
3315	5378.012629943694	3071.986334999402	0
3316	5376.918187820202	3071.549024732204	0
3317	5378.011985600446	3071.985092576978	0
3318	5378.011306612938	3071.985675120428	0
3319	5378.975457774433	3072.563635574303	0
3320	5378.978025400575	3072.564911566684	0
3321	5381.247722612359	3073.521890713513	0
3322	5378.980114433523	3072.565520407957	0
3323	5381.255171840776	3073.524172941651	0
3324	5381.257640426784	3073.524827205851	0
3325	5392.546499375972	3077.67778014126	0
3326	5392.539962565917	3077.676399224129	0
3327	5393.606061644005	3078.256750238035	0
3328	5392.546033289291	3077.677657517916	0
3329	5393.63169958913	3078.2526495825	0
3330	5393.618221964682	3078.258694320191	0
3331	5395.681145613602	3079.185717252346	0
3332	5393.632381145228	3078.252931670233	0
3333	5395.70941288655	3079.190581113275	0
3334	5395.68337618491	3079.186341799782	0
3335	5401.1452890455	3080.92635595428	0
3336	5401.146493952901	3080.926923710873	0
3337	5402.195925394481	3081.3420663693	0
3338	5401.146391788496	3080.926712749109	0
3339	5402.226272468202	3081.349910488841	0
3340	5402.228620350748	3081.350421522632	0
3341	5431.333449915881	3090.943507561288	0
3342	5431.337913128315	3090.945273820596	0
3343	5432.44295535837	3091.208356134016	0
3344	5431.334027836521	3090.943629218883	0
3345	5432.443536071494	3091.207703964792	0
3346	5432.443432862907	3091.208533284984	0
3347	5434.696638747599	3091.937024788093	0
3348	5434.652094979212	3091.915875197786	0
3349	5435.762091582779	3092.29551670127	0
3350	5434.695336359368	3091.936543508858	0
3351	5435.776862193716	3092.299829988384	0
3352	5434.69987731324	3091.938203072802	0
3353	5435.778471565976	3092.301054905982	0
3354	5435.780278151406	3092.301707080049	0
3355	5440.169645682203	3093.817771172559	0
3356	5440.166160401159	3093.816770892074	0
3357	5441.283522330876	3094.124612939467	0
3358	5440.170858384925	3093.818424638484	0
3359	5441.29001845821	3094.126196033097	0
3360	5441.288688102597	3094.126091423018	0
3361	5451.441285444507	3097.573920977486	0
3362	5451.435489336764	3097.569722887238	0
3363	5452.613315172001	3097.923017946929	0
3364	5451.441816259085	3097.573590876482	0
3365	5452.625273622258	3097.929461691425	0
3366	5452.613726233249	3097.92395589203	0
3367	5461.378694969599	3100.527365997695	0
3368	5461.377628402603	3100.52698609041	0
3369	5462.43184153065	3101.045581626277	0
3370	5461.377596376333	3100.526672937392	0
3371	5462.428048267395	3101.044326531241	0
3372	5462.430211122079	3101.044872302032	0
3373	5468.503798621186	3102.9766861516	0
3374	5468.501340166724	3102.976653660362	0
3375	5468.663397418641	3103.019675729058	0
3376	5468.666635663329	3103.019187539549	0
3377	5471.255972026373	3103.634218679699	0
3378	5471.262038295034	3103.636579734302	0
3379	5473.561135370815	3104.188340017429	0
3380	5471.255181418424	3103.634030873462	0
3381	5473.585278416111	3104.198518446752	0
3382	5473.585723482071	3104.198558123634	0
3383	5475.982885913552	3104.823073057573	0
3384	5475.982885914498	3104.8230730579	0
3385	5477.095060907395	3105.091468290825	0
3386	5475.986415491056	3104.822545754836	0
3387	5477.104522483971	3105.093020386748	0
3388	5477.098436244467	3105.092834534517	0
3389	5488.745929171315	3108.921520326965	0
3390	5488.748253476366	3108.923332916722	0
3391	5490.801611716697	3110.668087657414	0
3392	5490.465267149999	3110.706088916316	0
3393	5949.384623149141	3318.257201931247	0
3394	5488.746558924558	3108.921737845575	0
3395	5489.935500454201	3109.112710321248	0
3396	5488.757420873269	3108.927450386702	0
3397	5489.990493182695	3109.145879721466	0
3398	5488.747950728804	3108.91980002554	0
3399	5489.957854810084	3109.117132621478	0
3400	5489.989833713214	3109.145734808474	0
3401	5490.828242472027	3110.66882742999	0
3402	5490.805022220447	3110.668502070919	0
3403	5495.390417155231	3111.210029045291	0
3404	5495.389556372913	3111.211407802621	0
3405	5496.582576926952	3111.555867009414	0
3406	5495.384475570514	3111.208545299685	0
3407	5496.562586335436	3111.544113257056	0
3408	5496.582882865965	3111.556042559967	0
3409	5507.020268854476	3114.911655578007	0
3410	5507.018598655286	3114.910628193015	0
3411	5508.141533525612	3115.29698177366	0
3412	5507.023409057538	3114.912257879013	0
3413	5508.142095934296	3115.297231096057	0
3414	5508.143822025109	3115.29791817439	0
3415	5510.3826133071	3116.049515807961	0
3416	5510.381544764405	3116.04905573552	0
3417	5511.547890193369	3116.511701353541	0
3418	5510.382718681874	3116.049142727248	0
3419	5511.544518470526	3116.510454611784	0
3420	5510.39593214579	3116.052560033804	0
3421	5511.546065871114	3116.510600323381	0
3422	5511.54828911712	3116.511692739536	0
3423	5512.693450531207	3116.851468992049	0
3424	5512.676216500284	3116.847579149638	0
3425	5513.735121962993	3117.377019199003	0
3426	5512.693909424677	3116.851357452665	0
3427	5513.775208384905	3117.343369743199	0
3428	5513.776979059561	3117.343962770604	0
3429	5518.307801036075	3118.723334507767	0
3430	5518.307801035504	3118.723334508587	0
3431	5519.363591576095	3118.956365741486	0
3432	5518.313705409004	3118.722394644855	0
3433	5519.389143840213	3118.964986592507	0
3434	5519.393418359245	3118.966648694531	0
3435	5526.567195871468	3121.16037518107	0
3436	5526.567169911254	3121.159140712859	0
3437	5528.995135297568	3121.968966432237	0
3438	5526.568020203775	3121.160336490739	0
3439	5528.991839186534	3121.967386267379	0
3440	5528.994847573324	3121.968330663764	0
3441	5547.247476376411	3127.818237470402	0
3442	5547.25039120691	3127.818017155717	0
3443	5548.332770128853	3128.15600279116	0
3444	5548.304405231716	3128.153402089899	0
3445	5549.407869483523	3128.613938860336	0
3446	5547.258559628244	3127.82149827266	0
3447	5548.365231604972	3128.159212656143	0
3448	5548.342052138416	3128.159304456128	0
3449	5549.469562898403	3128.603337320302	0
3450	5549.408027622751	3128.614017194007	0
3451	5550.608947901186	3129.003711528114	0
3452	5549.467442292846	3128.602589327285	0
3453	5550.603605450246	3129.001857554766	0
3454	5550.603496352536	3129.001832784149	0
3455	5558.649718707347	3132.016453928434	0
3456	5558.650839375046	3132.017274710693	0
3457	5559.726815239197	3132.55580265361	0
3458	5558.648919329313	3132.015592122986	0
3459	5559.726975445223	3132.555513544253	0
3460	5559.72895601926	3132.556694074448	0
3461	5567.991740836795	3135.105910315557	0
3462	5567.987279557485	3135.104888097421	0
3463	5569.158054884332	3135.537279706537	0
3464	5567.993342317979	3135.106337227609	0
3465	5569.169710469296	3135.539427521921	0
3466	5569.161436070935	3135.53778413415	0
3467	5572.711780061256	3136.782397429752	0
3468	5572.544066132785	3136.655134451573	0
3469	5572.718271228036	3136.78500547607	0
3470	5572.721069666426	3136.785954407041	0
3471	5605.087817794285	3146.643978107885	0
3472	5605.09000838988	3146.645484919622	0
3473	5606.306236640306	3146.963298203235	0
3474	5605.087817793374	3146.643978107472	0
3475	5606.293766904104	3146.945029837904	0
3476	5606.308887374023	3146.964180898414	0
3477	5607.504927613745	3147.41039884101	0
3478	5607.49810728285	3147.409083881383	0
3479	5608.72261120198	3147.852866280784	0
3480	5607.508007587707	3147.411390174093	0
3481	5608.727793179576	3147.853505187646	0
3482	5608.728356091473	3147.853645385399	0
3483	5615.282673488375	3149.961903917861	0
3484	5615.297325481655	3149.967592524747	0
3485	5617.608466901076	3151.335740436149	0
3486	5617.607378193163	3151.335342675803	0
3487	5616.489334475982	3150.392056569387	0
3488	5617.635406469479	3151.336775219691	0
3489	5616.482783676538	3150.385057022193	0
3490	5616.476036413735	3150.390160378189	0
3491	5633.816279040188	3156.391583161809	0
3492	5633.814093013943	3156.39362285603	0
3493	5634.495393735218	3157.154444472143	0
3494	5633.816217304946	3156.39150239208	0
3495	5634.498609406286	3157.153147774295	0
3496	5634.497557707535	3157.153223242773	0
3497	5653.999959072244	3162.899051929838	0
3498	5654.004450849348	3162.900301627101	0
3499	5654.857586017108	3163.684653471011	0
3500	5654.852555178217	3163.684534075324	0
3501	5656.064182454294	3164.097795077051	0
3502	5654.006604021015	3162.89938585958	0
3503	5654.864406208264	3163.683314616019	0
3504	5654.857460510571	3163.684754632711	0
3505	5656.085978827545	3164.096705954548	0
3506	5656.08535517768	3164.096709540685	0
3507	5657.18033779018	3164.55766641656	0
3508	5656.103893717242	3164.094372554281	0
3509	5657.241112108513	3164.582127417761	0
3510	5657.18237839289	3164.558485924678	0
3511	5665.188642825611	3167.216834688933	0
3512	5665.190002975196	3167.217226400724	0
3513	5666.2981768311	3167.715705531507	0
3514	5665.190060254581	3167.211917733729	0
3515	5666.296888989209	3167.714520768547	0
3516	5666.298328025345	3167.715993266447	0
3517	5674.32803158372	3170.070346948906	0
3518	5674.328082397995	3170.070265233437	0
3519	5675.301040636532	3170.582359828885	0
3520	5674.331280447197	3170.069750344781	0
3521	5675.301559739682	3170.580697766999	0
3522	5675.301553630823	3170.582553515651	0
3523	5678.722476767169	3171.912533430457	0
3524	5678.721416011454	3171.912775939802	0
3525	5679.832635890572	3172.359209861249	0
3526	5679.826898661027	3172.357234368076	0
3527	5680.931287890367	3172.850555991698	0
3528	5678.733524242718	3171.914997804072	0
3529	5679.879627744398	3172.309773710785	0
3530	5679.879237316038	3172.310906854005	0
