idx	X	Y	component
1694	3626.595300503812	2468.846122088545	0
1695	3627.541334163822	2469.290989073056	0
1696	3627.539365216587	2469.290748377009	0
1697	3641.916182863435	2476.01263205246	0
1698	3641.916362689554	2476.012699760937	0
1699	3642.880413681713	2476.519328869084	0
1700	3641.913951881998	2476.011974985186	0
1701	3642.878760401656	2476.518237191341	0
1702	3642.876347399853	2476.517844494172	0
1703	3645.82951969976	2477.622565479463	0
1704	3645.831376618843	2477.62351909268	0
1705	3646.772867024834	2478.094779485276	0
1706	3645.833451551229	2477.622753839349	0
1707	3646.78022049332	2478.096181960419	0
1708	3646.771345058536	2478.094229256771	0
1709	3683.357144771834	2493.475252157994	0
1710	3683.355629036887	2493.474684733193	0
1711	3684.207896679603	2494.087334496839	0
1712	3683.341766162172	2493.468549839834	0
1713	3684.185365757114	2494.081091549107	0
1714	3684.207814940399	2494.087251872352	0
1715	3691.106123280276	2496.92370985139	0
1716	3691.112119110283	2496.925098495644	0
1717	3691.964203594837	2497.546319260528	0
1718	3691.106123281071	2496.923709850782	0
1719	3691.961945668932	2497.545256640881	0
1720	3691.962554489503	2497.545119331075	0
1721	3705.669212893672	2503.398993427342	0
1722	3705.672861138522	2503.399535100811	0
1723	3706.366352199891	2504.168308982055	0
1724	3705.668782917976	2503.398134270305	0
1725	3706.366126252557	2504.167987240855	0
1726	3706.367667759925	2504.168258250804	0
1727	3723.07877910547	2510.730360647457	0
1728	3723.079495823531	2510.731155364866	0
1729	3724.01049377248	2511.21924292949	0
1730	3723.07679087665	2510.729700331024	0
1731	3724.008735631454	2511.217933740116	0
1732	3724.010884731877	2511.219398409186	0
1733	3728.961782831578	2512.88782194572	0
1734	3728.960665007047	2512.887648298143	0
1735	3729.903653823681	2513.369266394622	0
1736	3728.959817393513	2512.886208348034	0
1737	3729.901155622591	2513.368458375816	0
1738	3729.910917747713	2513.371790202495	0
1739	3730.893358028122	2513.791251782518	0
1740	3730.887855602954	2513.789197623846	0
1741	3731.814818440418	2514.293527311154	0
1742	3730.902426215835	2513.792589042753	0
1743	3731.820752221637	2514.295676447341	0
1744	3731.820291012597	2514.29547025836	0
1745	3737.768914937689	2516.350183572221	0
1746	3737.769106931397	2516.350435716863	0
1747	3738.670493111547	2516.883250923959	0
1748	3737.774113995401	2516.349398168772	0
1749	3738.686172200434	2516.885158973098	0
1750	3738.674311009195	2516.884574642172	0
1751	3748.331900908021	2521.127248643761	0
1752	3748.331880232859	2521.127215371203	0
1753	3749.203447212225	2521.708601569758	0
1754	3748.326044328694	2521.125264058479	0
1755	3749.192026321	2521.7058081685	0
1756	3749.203394772063	2521.708602718613	0
1757	3752.090205501439	2522.919328622973	0
1758	3752.091198478785	2522.921241243835	0
1759	3753.020598163596	2523.431617495187	0
1760	3752.089375340796	2522.919130036807	0
1761	3753.025074712021	2523.431878092854	0
1762	3753.02538936052	2523.431996159423	0
1763	3753.80743835527	2524.112350022559	0
1764	3753.714023405547	2524.112150623301	0
1765	3754.49466474509	2524.80666529591	0
1766	3753.810880534745	2524.112768744799	0
1767	3754.496942223355	2524.806790235407	0
1768	3754.499112729251	2524.80779911088	0
1769	3764.01707950633	2527.556168348513	0
1770	3763.985933451383	2527.51482610267	0
1771	3764.024836719136	2527.569024914173	0
1772	3764.016571050181	2527.555895541621	0
1773	3768.028616874574	2529.887610668122	0
1774	3767.985481434076	2529.863312668005	0
1775	3768.070008664817	2529.910187172696	0
1776	3768.033676581012	2529.890301804183	0
1777	3770.120705291291	2531.166704460155	0
1778	3770.120748072273	2531.166715836583	0
1779	3771.009745091726	2531.602378067032	0
1780	3770.141355555251	2531.167955578288	0
1781	3771.070567899675	2531.608796899424	0
1782	3771.010928460621	2531.603074430182	0
1783	3781.169465903389	2537.00759685718	0
1784	3781.171669643774	2537.008627064107	0
1785	3781.966277003979	2537.764070953727	0
1786	3781.17628268953	2537.005584082032	0
1787	3781.960931032266	2537.760919478401	0
1788	3781.964382515155	2537.763746381754	0
1789	3786.376063691704	2540.678777130743	0
1790	3786.375956373203	2540.67868024892	0
1791	3787.257032224953	2541.251023283429	0
1792	3786.377788498183	2540.679215064394	0
1793	3787.260742899574	2541.250814079288	0
1794	3787.258944009691	2541.251677605148	0
1795	3787.892779029564	2542.108071276338	0
1796	3787.877598760808	2542.10785276774	0
1797	3788.650793768584	2542.746836436285	0
1798	3787.89364612311	2542.107984507402	0
1799	3788.6685463804	2542.747510262733	0
1800	3788.667077793274	2542.746985490356	0
1801	3805.732852109022	2551.281552689125	0
1802	3805.7314680825	2551.280820105289	0
1803	3806.553239945073	2551.947707937069	0
1804	3805.742514056537	2551.281860846616	0
1805	3806.560752247951	2551.949225465901	0
1806	3806.55667065773	2551.948073678251	0
1807	3810.084877883177	2554.21454656277	0
1808	3810.078457118811	2554.212829337926	0
1809	3810.98387333975	2554.75484803204	0
1810	3810.084448650589	2554.214485601859	0
1811	3810.990563867585	2554.757130912402	0
1812	3810.988272639729	2554.756168129315	0
1813	3811.893213964971	2555.298331032032	0
1814	3811.88801757217	2555.298716074593	0
1815	3812.779351813318	2555.843436814423	0
1816	3811.897290597619	2555.299834192766	0
1817	3812.786629126957	2555.844896886979	0
1818	3812.784783458997	2555.84451269569	0
1819	3813.677699705689	2556.424684781429	0
1820	3813.676461987435	2556.424251875777	0
1821	3814.514713914836	2557.071913107973	0
1822	3813.693381275881	2556.429583472026	0
1823	3814.531485978288	2557.078340420518	0
1824	3814.534759359491	2557.079740898206	0
1825	3815.427558501436	2557.647363841392	0
1826	3815.426275138662	2557.646809245301	0
1827	3816.307282872095	2558.247507130431	0
1828	3815.434162335909	2557.649270870945	0
1829	3816.312807665723	2558.249126416306	0
1830	3816.307080906697	2558.247352334727	0
1831	3829.657929579518	2564.45530822601	0
1832	3829.661944658393	2564.45568680574	0
1833	3830.554130956069	2564.990460836938	0
1834	3829.658912724632	2564.455701435701	0
1835	3830.547504865919	2564.987714552314	0
1836	3830.55612147854	2564.990568726101	0
1837	3835.304324496594	2567.316520688193	0
1838	3835.297603654504	2567.315000741809	0
1839	3836.043230860736	2568.050243155678	0
1840	3835.304023208239	2567.316508952651	0
1841	3836.05096618503	2568.051700141154	0
1842	3836.04362586686	2568.050611913852	0
1843	3843.701113225021	2571.697435131482	0
1844	3843.702489520002	2571.69780640878	0
1845	3844.615737399378	2572.275007706951	0
1846	3843.701988984511	2571.697685151862	0
1847	3844.626521920548	2572.276474540098	0
1848	3844.623565392927	2572.27548697718	0
1849	3850.19795853673	2575.352668116944	0
1850	3850.196494891879	2575.351745377107	0
1851	3851.129054587222	2575.79905814457	0
1852	3850.201702332602	2575.352840299789	0
1853	3851.134016538701	2575.800434820426	0
1854	3851.136340261551	2575.800885272877	0
1855	3853.914504313258	2577.222311771478	0
1856	3853.896292795282	2577.223931008557	0
1857	3854.754459445729	2577.840673954744	0
1858	3853.915781371113	2577.222747396876	0
1859	3854.764461269331	2577.84129122056	0
1860	3854.764461270256	2577.841291220941	0
1861	3857.599529632546	2579.229304608965	0
1862	3857.598995208157	2579.229437867725	0
1863	3859.572507279668	2579.964323151518	0
1864	3857.597785288868	2579.228930765374	0
1865	3859.575572482667	2579.964563064374	0
1866	3859.574553419308	2579.965593773112	0
1867	3860.492356315127	2580.447645589281	0
1868	3860.491866824156	2580.447452481476	0
1869	3861.455327121283	2580.86224775576	0
1870	3860.493255341359	2580.447504624999	0
1871	3861.457617090082	2580.862891453426	0
1872	3861.454119468888	2580.860876381839	0
1873	3877.490210522722	2586.135081514833	0
1874	3877.485853237557	2586.133845173518	0
1875	3878.430075477429	2586.597131127123	0
1876	3877.493782491832	2586.134535336768	0
1877	3878.433771259841	2586.597598317226	0
1878	3878.430317059783	2586.597195925943	0
1879	3881.397487815259	2587.659921630029	0
1880	3881.398578971835	2587.660205873055	0
1881	3882.356989297601	2588.101389074586	0
1882	3881.399691514408	2587.660728540472	0
1883	3882.370137602913	2588.105384062536	0
1884	3882.363957997511	2588.10368750057	0
1885	3887.203380279853	2590.066017834571	0
1886	3887.205889843283	2590.06648555858	0
1887	3888.16088799151	2590.496740934097	0
1888	3887.203588043237	2590.066042630085	0
1889	3888.15804458396	2590.496379332904	0
1890	3888.160072443151	2590.496372368495	0
1891	3902.011280334499	2595.678932879568	0
1892	3902.007832342369	2595.678121488289	0
1893	3903.081773036168	2595.671959054519	0
1894	3902.004751867785	2595.674437279952	0
1895	3903.079506588319	2595.674130991335	0
1896	3903.080528541442	2595.674531224259	0
1897	3910.927104134359	2598.6289001076	0
1898	3910.927353085292	2598.628889084084	0
1899	3911.935156032377	2598.951827302668	0
1900	3910.922962012491	2598.627731618703	0
1901	3911.932609874018	2598.951432212074	0
1902	3911.931871626409	2598.951113410642	0
1903	3912.989282403451	2599.159811944096	0
1904	3912.989302121864	2599.160216598368	0
1905	3913.987481230654	2599.452452121978	0
1906	3912.9884019676	2599.15880377851	0
1907	3913.99772522347	2599.454934108103	0
1908	3914.002388297261	2599.456361389014	0
1909	3918.044478175248	2600.680673160622	0
1910	3918.044313281279	2600.680905757084	0
1911	3919.03769333804	2601.024754891885	0
1912	3918.045096940089	2600.680861016939	0
1913	3919.043763830218	2601.027183059354	0
1914	3919.044024124562	2601.027263446219	0
1915	3924.201169592988	2602.247450418688	0
1916	3924.20156194396	2602.247568283341	0
1917	3925.159260613197	2602.687862441001	0
1918	3924.203132698401	2602.245123117244	0
1919	3925.159931056015	2602.687647462305	0
1920	3925.159980086556	2602.687858314652	0
1921	3939.361754058996	2606.762448432786	0
1922	3939.362260143261	2606.762911207472	0
1923	3940.373580507962	2607.044779488027	0
1924	3939.365840559406	2606.763736557343	0
1925	3940.38200018222	2607.046495341337	0
1926	3940.379068416897	2607.046380693175	0
1927	3941.377000308871	2607.299189835816	0
1928	3941.376575854959	2607.299182427783	0
1929	3942.413939791501	2607.575545507714	0
1930	3941.38177982962	2607.299132689582	0
1931	3942.422944700845	2607.576957719317	0
1932	3942.407610100167	2607.573781060581	0
1933	3943.437002827554	2607.851367923402	0
1934	3942.418821833819	2607.575998680889	0
1935	3943.438334439729	2607.851769262763	0
1936	3943.439519893152	2607.852162330866	0
1937	3954.467614839782	2611.5826198947	0
1938	3954.476518880328	2611.586211615699	0
1939	3955.52008019884	2611.799490663139	0
1940	3954.467858971063	2611.582823815409	0
1941	3955.507793143376	2611.794445537429	0
1942	3955.516716602567	2611.799404135317	0
1943	3961.46905561824	2613.812424191574	0
1944	3961.469193185137	2613.812255688705	0
1945	3963.373679940968	2614.717388443318	0
1946	3961.47223465653	2613.813388011988	0
1947	3963.378607380727	2614.718763620002	0
1948	3963.374912343787	2614.717971066576	0
1949	3972.47538946618	2617.490344862895	0
1950	3972.479226320783	2617.491660926403	0
1951	3973.453796427296	2617.885734309888	0
1952	3972.482790957124	2617.492109092585	0
1953	3973.455603705131	2617.884824704428	0
1954	3973.455090387218	2617.884861997681	0
1955	3975.38084987498	2618.77961314724	0
1956	3975.377119459267	2618.778869686785	0
1957	3976.347577590438	2619.187177141237	0
1958	3975.377138319202	2618.778072607842	0
1959	3976.350732089321	2619.187004437619	0
1960	3976.349851667847	2619.187815501839	0
1961	3980.053675061267	2621.212990761372	0
1962	3980.052746495209	2621.213082630386	0
1963	3981.038477004994	2621.556655721598	0
1964	3980.059545738745	2621.213345396065	0
1965	3981.039346540926	2621.555755582624	0
1966	3981.039705700748	2621.557062657	0
1967	3981.961253719272	2622.064930570858	0
1968	3981.962513082256	2622.064576906154	0
1969	3982.92938477135	2622.409161245501	0
1970	3981.9763170174	2622.0638640793	0
1971	3982.948055820784	2622.413554946643	0
1972	3981.978059327105	2622.064648700894	0
1973	3982.952763915478	2622.414737765994	0
1974	3982.950251776866	2622.414176945212	0
1975	3996.726740694844	2628.114165455915	0
1976	3996.69770321224	2628.112623186343	0
1977	3997.430571457679	2628.942477628224	0
1978	3997.305180255366	2628.925974315795	0
1979	3998.114572677886	2629.68530202078	0
1980	3996.727303367707	2628.114333697759	0
1981	3997.431962156153	2628.940704205596	0
1982	3997.431730112031	2628.943101744573	0
1983	3998.126546281866	2629.687540872842	0
1984	3998.12829710586	2629.688253843689	0
1985	4011.245085102552	2634.697729072913	0
1986	4011.254319858705	2634.701741517429	0
1987	4012.044985741214	2635.354751505925	0
1988	4011.25611919924	2634.700122495898	0
1989	4012.049275306747	2635.356025812456	0
1990	4012.047634833266	2635.355388561753	0
1991	4014.99081859122	2636.638962517666	0
1992	4014.988361276158	2636.63788672888	0
1993	4015.950245943578	2637.166942228966	0
1994	4014.986861614284	2636.637195375162	0
1995	4015.943414188673	2637.164239943917	0
1996	4015.941643139967	2637.163173451371	0
1997	4026.321913322424	2642.431028323145	0
1998	4026.329308197125	2642.43422969951	0
1999	4027.11180122613	2643.022511323129	0
2000	4026.268190483242	2642.413184736251	0
2001	4027.097261449287	2643.01808243844	0
2002	4027.112584546617	2643.023135737082	0
2003	4041.065886203262	2649.227455546505	0
2004	4041.065784501773	2649.228171823519	0
2005	4043.04910750876	2650.169227653846	0
2006	4041.080421195135	2649.231617208836	0
2007	4043.057675985257	2650.172428025262	0
2008	4043.052268813709	2650.170655108379	0
2009	4043.995269434769	2650.710426188533	0
2010	4043.995413746227	2650.710676648152	0
2011	4045.019755525164	2651.075235400596	0
2012	4043.997079239326	2650.711062881867	0
2013	4045.029709930433	2651.077253694549	0
2014	4045.019429347826	2651.075125134776	0
2015	4065.27398953234	2658.529051397562	0
2016	4065.289429131642	2658.536064617896	0
2017	4066.05109583098	2659.306563976314	0
2018	4065.270618368667	2658.526130847452	0
2019	4066.052482557155	2659.307381402161	0
2020	4066.052679469841	2659.307223510963	0
2021	4082.245367581117	2664.394310954237	0
2022	4082.245646005012	2664.394423489236	0
2023	4082.363650247994	2664.41692307715	0
2024	4082.309073642825	2664.406471451791	0
2025	4084.910155844994	2665.116121187374	0
2026	4084.917035308004	2665.119599431137	0
2027	4086.110817164958	2665.393947287311	0
2028	4084.909328553539	2665.115752288518	0
2029	4086.11236252773	2665.391405751552	0
2030	4086.114870986051	2665.392071361541	0
2031	4087.322364282577	2665.645392572013	0
2032	4087.321334909003	2665.643520644359	0
2033	4090.330871873576	2666.434264191193	0
2034	4087.353009461404	2665.652036977875	0
2035	4090.510803893451	2666.474879814838	0
2036	4090.478625352121	2666.47015789495	0
2037	4094.030564502603	2667.049145828873	0
2038	4094.036933706823	2667.051135244454	0
2039	4100.34251881718	2666.74106985935	0
2040	4100.483254288444	2666.726821773909	0
2041	4100.307724169125	2666.744883266835	0
2042	4100.34318729654	2666.740816322132	0
2043	4098.560724936256	2667.116789300244	0
2044	4098.560595419033	2667.116053097924	0
2045	4094.926855195456	2667.159943806163	0
2046	4098.577670548767	2667.11242586537	0
2047	4094.930580196903	2667.149198254328	0
2048	4094.51895699141	2667.108836585659	0
2049	4106.451561835152	2675.380829302078	0
2050	4106.450485607264	2675.379876304608	0
2051	4107.57593704613	2675.387282198757	0
2052	4106.461401378517	2675.390780127002	0
2053	4107.597188602264	2675.402552577094	0
2054	4107.598430075249	2675.403955997283	0
2055	4121.924891637363	2682.099762276825	0
2056	4121.923832898391	2682.099364088045	0
2057	4122.827287817364	2682.717928597558	0
2058	4121.924891636455	2682.099762276408	0
2059	4122.829540156711	2682.71661860434	0
2060	4122.825863761914	2682.717275142944	0
2061	4124.749595568893	2683.652300671616	0
2062	4124.745596109503	2683.654400648028	0
2063	4125.767426114363	2684.039670797723	0
2064	4124.748802635168	2683.652130635935	0
2065	4125.764096579535	2684.038618423183	0
2066	4125.770942530245	2684.040052624278	0
2067	4127.864518925032	2684.746385095171	0
2068	4127.861465369161	2684.746184509353	0
2069	4128.85628528568	2685.112435351826	0
2070	4127.865214400727	2684.746534597965	0
2071	4128.926352265201	2685.065994751464	0
2072	4128.855663197038	2685.112178864098	0
2073	4129.946546297041	2685.459700976093	0
2074	4128.922861501972	2685.063928819516	0
2075	4129.956442131247	2685.452451748547	0
2076	4129.947514541088	2685.460735998405	0
2077	4130.932869213691	2685.877102535291	0
2078	4129.966198827705	2685.45575269262	0
2079	4130.939699891854	2685.878939453927	0
2080	4130.932899670842	2685.877108030359	0
2081	4135.010186682642	2687.298234086932	0
2082	4135.012324034206	2687.298700447217	0
2083	4136.005038652081	2687.70060597791	0
2084	4135.009885784905	2687.298082201616	0
2085	4136.004289299645	2687.700076961652	0
2086	4136.005172230963	2687.700654317845	0
2087	4148.246240568763	2691.828232127425	0
2088	4148.246089780198	2691.828174263791	0
2089	4149.247282325395	2692.239899020565	0
2090	4148.238574834465	2691.824659321293	0
2091	4149.243142938728	2692.238665833539	0
2092	4149.251777366938	2692.241608540751	0
2093	4163.530016607553	2697.065879460454	0
2094	4163.522672092665	2697.064138602988	0
2095	4164.463149008217	2697.564362488844	0
2096	4163.534703468357	2697.06711668684	0
2097	4164.467432941757	2697.565820970291	0
2098	4164.463505875771	2697.564486879266	0
2099	4165.453142444288	2697.990400663149	0
2100	4165.452337014677	2697.990051667395	0
2101	4166.382924226628	2698.475388139966	0
2102	4165.451578307088	2697.990200989764	0
2103	4166.376139854458	2698.4740252502	0
2104	4166.376032177267	2698.47394555187	0
2105	4184.035124639892	2705.764163545035	0
2106	4184.029170455881	2705.762654073324	0
2107	4185.008246319369	2706.245464443416	0
2108	4185.005376835767	2706.244667411393	0
2109	4185.942850358549	2706.803751500111	0
2110	4185.003151406862	2706.246384618931	0
2111	4185.946154906572	2706.802799695564	0
2112	4184.029544914068	2705.760625276695	0
2113	4184.962960985754	2706.255969606637	0
2114	4184.962587821944	2706.256000796596	0
2115	4185.945507563715	2706.803318410759	0
2116	4185.946428545799	2706.802948557797	0
2117	4199.927656535588	2714.450973994475	0
2118	4199.924339868757	2714.445741632022	0
2119	4200.819865935548	2715.000053970613	0
2120	4199.90520704961	2714.440206701324	0
2121	4200.815317469424	2714.998554388156	0
2122	4199.924874801284	2714.450774380421	0
2123	4200.818591699265	2715.000256561241	0
2124	4200.819337336706	2714.999840962008	0
2125	4202.742710334619	2715.940263340898	0
2126	4202.746291328188	2715.941401246057	0
2127	4203.695545255264	2716.462597942506	0
2128	4202.742983975643	2715.940412203949	0
2129	4203.696472990955	2716.462523527175	0
2130	4203.69435733218	2716.462685095125	0
2131	4204.589405400287	2717.022557478784	0
2132	4204.589661205636	2717.022821236754	0
2133	4205.488137664385	2717.510142385615	0
2134	4204.584237096321	2717.019938665479	0
2135	4205.522061212893	2717.520731835016	0
2136	4205.486504469794	2717.509399692084	0
2137	4206.294580230481	2718.159120041731	0
2138	4205.522272488111	2717.520902639281	0
2139	4206.320902103299	2718.160454110995	0
2140	4206.319627886592	2718.159885591357	0
2141	4207.361829410099	2718.605131441348	0
2142	4207.350923791732	2718.60166645524	0
2143	4208.305862717571	2719.13175459556	0
2144	4207.363904224537	2718.606148569432	0
2145	4208.311197175723	2719.134252527411	0
2146	4208.311229119495	2719.133439375664	0
2147	4209.241600150471	2719.66696802123	0
2148	4209.178777031405	2719.66896220627	0
2149	4210.241187003096	2720.031710772342	0
2150	4209.242322861949	2719.667367187199	0
2151	4210.2505651402	2720.034909338569	0
2152	4210.253125673954	2720.035899904769	0
2153	4214.210096836697	2721.888151299528	0
2154	4214.208884948287	2721.888134926237	0
2155	4215.079907558898	2722.514465265763	0
2156	4214.210799952661	2721.889075089844	0
2157	4215.081929446892	2722.515140157878	0
2158	4215.08403641884	2722.515904427978	0
2159	4220.984973223264	2725.164177672885	0
2160	4220.987597547496	2725.165211667717	0
2161	4221.936921511232	2725.629759711837	0
2162	4220.998421657797	2725.167285802253	0
2163	4221.959352290566	2725.632727982575	0
2164	4221.942054127488	2725.631303416724	0
2165	4231.61549228389	2730.044841963245	0
2166	4231.614264565954	2730.044516785408	0
2167	4232.570032745368	2730.471167772514	0
2168	4231.61728214628	2730.045866752636	0
2169	4232.587168587878	2730.478831891005	0
2170	4232.571652494303	2730.471912150129	0
2171	4233.512182650381	2730.963064633587	0
2172	4233.512802936098	2730.963021066196	0
2173	4234.472013345791	2731.414128117004	0
2174	4233.509435393006	2730.962622553428	0
2175	4234.475955000716	2731.415339853358	0
2176	4234.476102101581	2731.415595750613	0
2177	4241.875513051388	2735.520116674286	0
2178	4241.873771347143	2735.519587038864	0
2179	4242.877077629405	2735.98764074208	0
2180	4241.875234463299	2735.52000487239	0
2181	4242.875625212971	2735.984355165308	0
2182	4242.876202886849	2735.983984929048	0
2183	4252.292263874534	2740.743915932883	0
2184	4252.293701267668	2740.744408878399	0
2185	4253.257784971843	2741.227640918975	0
2186	4252.165867419356	2740.710889580473	0
2187	4253.143736250945	2741.212209683521	0
2188	4253.15026802657	2741.21545345722	0
2189	4260.910128093238	2744.787784952403	0
2190	4260.912625895996	2744.78876984528	0
2191	4261.868794525782	2745.230727430544	0
2192	4260.909243983177	2744.787360884543	0
2193	4261.856064848897	2745.22593401905	0
2194	4261.868181125818	2745.230543334671	0
2195	4262.742060660675	2745.811725361029	0
2196	4262.737397757311	2745.810324418373	0
2197	4264.675133528021	2746.680883852293	0
2198	4262.742060661622	2745.811725360711	0
2199	4264.675618252078	2746.680739800826	0
2200	4264.672955193772	2746.680238830141	0
2201	4267.336703934542	2748.470209202499	0
2202	4267.322156470163	2748.467374699259	0
2203	4268.304134001844	2748.919683065315	0
2204	4267.340029764179	2748.471131203747	0
2205	4268.318745395613	2748.92389117359	0
2206	4268.319341617925	2748.924116011389	0
2207	4277.267978621595	2752.643692160074	0
2208	4277.269376362357	2752.6442880195	0
2209	4278.162679890028	2753.23989185382	0
2210	4277.276923323997	2752.646549644986	0
2211	4278.155416720113	2753.239246138676	0
2212	4277.356835104888	2752.650148809464	0
2213	4278.170094705406	2753.239259469276	0
2214	4278.165354023223	2753.241091400972	0
2215	4279.976423523955	2754.356234021754	0
2216	4279.907761982839	2754.334675239747	0
2217	4280.873298519665	2754.915090084351	0
2218	4279.976089077977	2754.35606119309	0
2219	4280.883780238405	2754.918312636071	0
2220	4280.875981140332	2754.915921888512	0
2221	4281.817209482747	2755.430918179808	0
2222	4281.818613271044	2755.4327011107	0
2223	4282.772527888689	2755.842398979265	0
2224	4281.818449970603	2755.431545052045	0
2225	4282.77545906324	2755.842756422939	0
2226	4282.773788119525	2755.841861917866	0
2227	4319.477054379037	2770.226298344649	0
2228	4319.478030615604	2770.226748962492	0
2229	4320.343919836248	2770.78023570063	0
2230	4319.477629418928	2770.227493298503	0
2231	4320.252307126001	2770.849416251432	0
2232	4320.254555706274	2770.849669659541	0
2233	4321.201066552797	2771.498107839725	0
2234	4320.230176177111	2770.86116841226	0
2235	4321.178845196607	2771.494295719035	0
2236	4321.183726254486	2771.496381344991	0
2237	4325.093331052952	2773.41290713122	0
2238	4325.09159482542	2773.412212105206	0
2239	4325.965620453369	2774.00782133539	0
2240	4325.091147906259	2773.412149066368	0
2241	4325.964640405283	2774.007366558408	0
2242	4325.965445444787	2774.007683179102	0
2243	4337.661340508098	2779.56836182007	0
2244	4337.656115706478	2779.567586528269	0
2245	4338.534317645205	2780.133970136599	0
2246	4337.661684266638	2779.568530182404	0
2247	4338.535757437053	2780.134142094664	0
2248	4338.53277918281	2780.133336056208	0
2249	4342.491599686368	2782.028231513118	0
2250	4342.490691122793	2782.027778123435	0
2251	4343.407100113255	2782.62676277948	0
2252	4342.495391208283	2782.02911468617	0
2253	4343.4007559106	2782.624577170793	0
2254	4343.407252174916	2782.626792934421	0
2255	4344.291662485711	2783.170185885537	0
2256	4344.295390318438	2783.172086011456	0
2257	4345.170435152805	2783.77884576626	0
2258	4344.29342807653	2783.171105752374	0
2259	4345.179977616967	2783.769777628916	0
2260	4345.186082501931	2783.772466401106	0
2261	4346.112185239527	2784.299505972094	0
2262	4345.199232921198	2783.765794617988	0
2263	4346.116466021444	2784.300626705901	0
2264	4346.112959895901	2784.2998267371	0
2265	4350.849438680333	2786.652687076534	0
2266	4350.846409240755	2786.652678536192	0
2267	4351.796702842218	2787.142761742371	0
2268	4350.850005725316	2786.652768277088	0
2269	4351.805645569001	2787.144987261294	0
2270	4351.804537028141	2787.144687281348	0
2271	4353.675730812452	2788.157572850162	0
2272	4353.676476086214	2788.158130987514	0
2273	4354.639804367368	2788.578560915442	0
2274	4353.672801303876	2788.156087485617	0
2275	4354.638357260722	2788.578102522655	0
2276	4354.641269240173	2788.57908776211	0
2277	4359.491655689329	2790.754869363619	0
2278	4359.47760580739	2790.750843088799	0
2279	4360.462350953981	2791.208330370392	0
2280	4359.496179456049	2790.756619295834	0
2281	4360.467737142414	2791.209719653293	0
2282	4360.462350954948	2791.208330370645	0
2283	4364.511989761942	2792.719624468627	0
2284	4364.500249297932	2792.716828971378	0
2285	4365.541826121483	2793.055382172838	0
2286	4364.511324913778	2792.719134795344	0
2287	4365.571645944924	2793.062794647412	0
2288	4365.542389611045	2793.05592816516	0
2289	4368.654348290188	2794.151308685626	0
2290	4368.656314223418	2794.151954529114	0
2291	4369.636567145634	2794.661364116823	0
2292	4368.659102066521	2794.152712078464	0
2293	4369.639161351025	2794.661864952703	0
2294	4369.639178415818	2794.661842621472	0
2295	4375.741211987422	2796.533723725267	0
2296	4375.741550923366	2796.533853392129	0
2297	4376.62911338922	2797.232017994319	0
2298	4375.74390728603	2796.535345867781	0
2299	4376.620450804906	2797.22749254843	0
2300	4376.629447972517	2797.230369089039	0
2301	4381.721379268095	2798.94714563183	0
2302	4381.722432285874	2798.947371969078	0
2303	4382.683596370035	2799.437198344697	0
2304	4381.735226762935	2798.950287121533	0
2305	4382.71640597201	2799.438544049799	0
2306	4382.683099811636	2799.436952537251	0
2307	4383.679443824184	2799.864983897708	0
2308	4382.716213039986	2799.43846790047	0
2309	4383.684903312352	2799.867040934148	0
2310	4383.68092846026	2799.865638438482	0
2311	4384.684755215702	2800.191781503205	0
2312	4384.685578087307	2800.192186946903	0
2313	4385.660100760929	2800.624110520946	0
2314	4384.685295902261	2800.191883893566	0
2315	4385.663475424836	2800.625131050314	0
2316	4385.668718186539	2800.62730632555	0
2317	4389.532977339478	2802.404800584637	0
2318	4389.525698119661	2802.401524406573	0
2319	4390.483010877665	2802.926696629184	0
2320	4389.535466969991	2802.40455925586	0
2321	4390.498347546926	2802.930127361106	0
2322	4390.499632540997	2802.930548424063	0
2323	4391.702174189516	2803.45717300737	0
2324	4391.699914913036	2803.456179362917	0
2325	4391.959542121916	2803.581387568289	0
2326	4391.962491641921	2803.582708906751	0
2327	4407.722070864863	2807.941762266479	0
2328	4407.716955298066	2807.940579229835	0
2329	4408.759330909436	2807.993838962837	0
2330	4407.724135803322	2807.942189209196	0
2331	4408.779069203744	2807.997984595515	0
2332	4408.773438540565	2807.997100510391	0
2333	4409.911912448467	2808.311669695754	0
2334	4408.785430403527	2807.999373884829	0
2335	4409.912770819755	2808.311881611323	0
2336	4409.911922186468	2808.311643035287	0
2337	4434.334316736614	2816.223565769386	0
2338	4434.333984452792	2816.223430414404	0
2339	4435.173564805095	2816.931750619777	0
2340	4434.339612892039	2816.224292687994	0
2341	4435.204484128034	2816.937042693206	0
2342	4435.178367093326	2816.933105547564	0
2343	4443.267099629124	2819.862313148088	0
2344	4443.265819459396	2819.861782925454	0
2345	4444.169303538273	2820.476786218737	0
2346	4443.278204343486	2819.862187764032	0
2347	4444.175564892053	2820.477071649059	0
2348	4444.169233042864	2820.47607461685	0
2349	4446.969123980068	2822.006650018143	0
2350	4446.968039444028	2822.006435679158	0
2351	4447.977993222693	2822.385552590617	0
2352	4446.993412645085	2822.011312166906	0
2353	4447.990364378508	2822.389146712208	0
2354	4447.980541574975	2822.386488475252	0
2355	4450.90333678628	2823.564622087034	0
2356	4450.903660126226	2823.564671331234	0
2357	4451.842239121069	2824.022928644419	0
2358	4450.909199301736	2823.566419250469	0
2359	4451.866310671906	2824.03047333472	0
